County,State,State_FIPS,County_FIPS,median_home_value
Harrison County,Ohio,39,067,85300.0
Henry County,Ohio,39,069,113600.0
Highland County,Ohio,39,071,102300.0
Hocking County,Ohio,39,073,114400.0
Holmes County,Ohio,39,075,170500.0
Huron County,Ohio,39,077,117000.0
Jackson County,Ohio,39,079,90800.0
Jefferson County,Ohio,39,081,87100.0
Knox County,Ohio,39,083,135600.0
Lake County,Ohio,39,085,149300.0
Lawrence County,Ohio,39,087,101600.0
Licking County,Ohio,39,089,153900.0
Logan County,Ohio,39,091,124400.0
Lorain County,Ohio,39,093,138600.0
Lucas County,Ohio,39,095,105500.0
Madison County,Ohio,39,097,150900.0
Mahoning County,Ohio,39,099,98300.0
Marion County,Ohio,39,101,93400.0
Medina County,Ohio,39,103,182100.0
Meigs County,Ohio,39,105,86300.0
Mercer County,Ohio,39,107,134800.0
Miami County,Ohio,39,109,137600.0
Monroe County,Ohio,39,111,93200.0
Montgomery County,Ohio,39,113,109600.0
Morgan County,Ohio,39,115,91400.0
Morrow County,Ohio,39,117,137800.0
Muskingum County,Ohio,39,119,110500.0
Noble County,Ohio,39,121,88100.0
Ottawa County,Ohio,39,123,144200.0
Paulding County,Ohio,39,125,91100.0
Perry County,Ohio,39,127,96100.0
Pickaway County,Ohio,39,129,150100.0
Pike County,Ohio,39,131,97800.0
Portage County,Ohio,39,133,150400.0
Preble County,Ohio,39,135,116600.0
Putnam County,Ohio,39,137,143200.0
Richland County,Ohio,39,139,102600.0
Ross County,Ohio,39,141,111700.0
Sandusky County,Ohio,39,143,111300.0
Scioto County,Ohio,39,145,92000.0
Seneca County,Ohio,39,147,97000.0
Shelby County,Ohio,39,149,134400.0
Stark County,Ohio,39,151,124000.0
Summit County,Ohio,39,153,134300.0
Trumbull County,Ohio,39,155,99400.0
Tuscarawas County,Ohio,39,157,114400.0
Union County,Ohio,39,159,174300.0
Van Wert County,Ohio,39,161,98900.0
Vinton County,Ohio,39,163,84100.0
Warren County,Ohio,39,165,196200.0
Washington County,Ohio,39,167,114000.0
Wayne County,Ohio,39,169,136400.0
Williams County,Ohio,39,171,95200.0
Wood County,Ohio,39,173,149100.0
Wyandot County,Ohio,39,175,111500.0
Adair County,Oklahoma,40,001,77100.0
Alfalfa County,Oklahoma,40,003,67600.0
Atoka County,Oklahoma,40,005,93200.0
Beaver County,Oklahoma,40,007,97000.0
Beckham County,Oklahoma,40,009,123200.0
Blaine County,Oklahoma,40,011,82900.0
Bryan County,Oklahoma,40,013,96100.0
Caddo County,Oklahoma,40,015,79400.0
Canadian County,Oklahoma,40,017,148800.0
Carter County,Oklahoma,40,019,102200.0
Cherokee County,Oklahoma,40,021,108700.0
Choctaw County,Oklahoma,40,023,84200.0
Cimarron County,Oklahoma,40,025,57100.0
Cleveland County,Oklahoma,40,027,150400.0
Coal County,Oklahoma,40,029,85200.0
Comanche County,Oklahoma,40,031,118700.0
Cotton County,Oklahoma,40,033,79300.0
Craig County,Oklahoma,40,035,91400.0
Creek County,Oklahoma,40,037,106600.0
Custer County,Oklahoma,40,039,125100.0
Delaware County,Oklahoma,40,041,110500.0
Dewey County,Oklahoma,40,043,85600.0
Ellis County,Oklahoma,40,045,79900.0
Garfield County,Oklahoma,40,047,100800.0
Garvin County,Oklahoma,40,049,89100.0
Grady County,Oklahoma,40,051,114900.0
Grant County,Oklahoma,40,053,78400.0
Greer County,Oklahoma,40,055,73800.0
Harmon County,Oklahoma,40,057,50000.0
Harper County,Oklahoma,40,059,73700.0
Haskell County,Oklahoma,40,061,84500.0
Hughes County,Oklahoma,40,063,68500.0
Jackson County,Oklahoma,40,065,89100.0
Jefferson County,Oklahoma,40,067,60000.0
Johnston County,Oklahoma,40,069,76600.0
Kay County,Oklahoma,40,071,80700.0
Kingfisher County,Oklahoma,40,073,126100.0
Kiowa County,Oklahoma,40,075,59600.0
Latimer County,Oklahoma,40,077,81000.0
Le Flore County,Oklahoma,40,079,83400.0
Lincoln County,Oklahoma,40,081,99900.0
Logan County,Oklahoma,40,083,151100.0
Love County,Oklahoma,40,085,90900.0
McClain County,Oklahoma,40,087,158600.0
McCurtain County,Oklahoma,40,089,74700.0
McIntosh County,Oklahoma,40,091,96000.0
Major County,Oklahoma,40,093,91700.0
Marshall County,Oklahoma,40,095,85300.0
Mayes County,Oklahoma,40,097,106200.0
Murray County,Oklahoma,40,099,99300.0
Muskogee County,Oklahoma,40,101,94800.0
Noble County,Oklahoma,40,103,92800.0
Nowata County,Oklahoma,40,105,78700.0
Okfuskee County,Oklahoma,40,107,79300.0
Oklahoma County,Oklahoma,40,109,137500.0
Okmulgee County,Oklahoma,40,111,80600.0
Osage County,Oklahoma,40,113,105100.0
Ottawa County,Oklahoma,40,115,82300.0
Pawnee County,Oklahoma,40,117,87000.0
Payne County,Oklahoma,40,119,142800.0
Pittsburg County,Oklahoma,40,121,96700.0
Pontotoc County,Oklahoma,40,123,113100.0
Pottawatomie County,Oklahoma,40,125,105800.0
Pushmataha County,Oklahoma,40,127,71600.0
Roger Mills County,Oklahoma,40,129,93300.0
Rogers County,Oklahoma,40,131,148600.0
Seminole County,Oklahoma,40,133,70200.0
Sequoyah County,Oklahoma,40,135,90900.0
Stephens County,Oklahoma,40,137,100400.0
Texas County,Oklahoma,40,139,98600.0
Tillman County,Oklahoma,40,141,55300.0
Tulsa County,Oklahoma,40,143,141700.0
Wagoner County,Oklahoma,40,145,144900.0
Washington County,Oklahoma,40,147,111900.0
Washita County,Oklahoma,40,149,80800.0
Woods County,Oklahoma,40,151,92700.0
Woodward County,Oklahoma,40,153,122200.0
Baker County,Oregon,41,001,147100.0
Benton County,Oregon,41,003,276900.0
Clackamas County,Oregon,41,005,319100.0
Clatsop County,Oregon,41,007,245400.0
Columbia County,Oregon,41,009,213200.0
Coos County,Oregon,41,011,169900.0
Crook County,Oregon,41,013,172600.0
Curry County,Oregon,41,015,222100.0
Deschutes County,Oregon,41,017,275300.0
Douglas County,Oregon,41,019,170000.0
Gilliam County,Oregon,41,021,112800.0
Grant County,Oregon,41,023,158800.0
Harney County,Oregon,41,025,104300.0
Hood River County,Oregon,41,027,325200.0
Jackson County,Oregon,41,029,224500.0
Jefferson County,Oregon,41,031,159400.0
Josephine County,Oregon,41,033,225100.0
Klamath County,Oregon,41,035,148100.0
Lake County,Oregon,41,037,116600.0
Lane County,Oregon,41,039,221000.0
Lincoln County,Oregon,41,041,216300.0
Linn County,Oregon,41,043,173100.0
Malheur County,Oregon,41,045,123400.0
Marion County,Oregon,41,047,192900.0
Morrow County,Oregon,41,049,124400.0
Multnomah County,Oregon,41,051,297300.0
Polk County,Oregon,41,053,215000.0
Sherman County,Oregon,41,055,150600.0
Tillamook County,Oregon,41,057,222700.0
Umatilla County,Oregon,41,059,143400.0
Union County,Oregon,41,061,170500.0
Wallowa County,Oregon,41,063,211200.0
Wasco County,Oregon,41,065,182300.0
Washington County,Oregon,41,067,301600.0
Wheeler County,Oregon,41,069,114700.0
Yamhill County,Oregon,41,071,236300.0
Adams County,Pennsylvania,42,001,194800.0
Allegheny County,Pennsylvania,42,003,134400.0
Armstrong County,Pennsylvania,42,005,95700.0
Beaver County,Pennsylvania,42,007,123800.0
Bedford County,Pennsylvania,42,009,125000.0
Berks County,Pennsylvania,42,011,169000.0
Blair County,Pennsylvania,42,013,112600.0
Bradford County,Pennsylvania,42,015,139200.0
Bucks County,Pennsylvania,42,017,311600.0
Butler County,Pennsylvania,42,019,183200.0
Cambria County,Pennsylvania,42,021,88200.0
Cameron County,Pennsylvania,42,023,68400.0
Carbon County,Pennsylvania,42,025,141300.0
Centre County,Pennsylvania,42,027,206000.0
Chester County,Pennsylvania,42,029,331000.0
Clarion County,Pennsylvania,42,031,108100.0
Clearfield County,Pennsylvania,42,033,88300.0
Clinton County,Pennsylvania,42,035,119500.0
Columbia County,Pennsylvania,42,037,140100.0
Crawford County,Pennsylvania,42,039,106700.0
Cumberland County,Pennsylvania,42,041,191700.0
Dauphin County,Pennsylvania,42,043,161000.0
Delaware County,Pennsylvania,42,045,233300.0
Elk County,Pennsylvania,42,047,92200.0
Erie County,Pennsylvania,42,049,120300.0
Fayette County,Pennsylvania,42,051,92000.0
Forest County,Pennsylvania,42,053,85600.0
Franklin County,Pennsylvania,42,055,174400.0
Fulton County,Pennsylvania,42,057,151700.0
Greene County,Pennsylvania,42,059,102100.0
Huntingdon County,Pennsylvania,42,061,120600.0
Indiana County,Pennsylvania,42,063,107600.0
Jefferson County,Pennsylvania,42,065,94200.0
Juniata County,Pennsylvania,42,067,146200.0
Lackawanna County,Pennsylvania,42,069,147100.0
Lancaster County,Pennsylvania,42,071,191400.0
Lawrence County,Pennsylvania,42,073,99300.0
Lebanon County,Pennsylvania,42,075,164900.0
Lehigh County,Pennsylvania,42,077,192300.0
Luzerne County,Pennsylvania,42,079,123500.0
Lycoming County,Pennsylvania,42,081,141100.0
McKean County,Pennsylvania,42,083,76000.0
Mercer County,Pennsylvania,42,085,111000.0
Mifflin County,Pennsylvania,42,087,99700.0
Monroe County,Pennsylvania,42,089,170600.0
Montgomery County,Pennsylvania,42,091,293800.0
Montour County,Pennsylvania,42,093,170700.0
Northampton County,Pennsylvania,42,095,207700.0
Northumberland County,Pennsylvania,42,097,109200.0
Perry County,Pennsylvania,42,099,161800.0
Philadelphia County,Pennsylvania,42,101,147300.0
Pike County,Pennsylvania,42,103,180600.0
Potter County,Pennsylvania,42,105,101300.0
Schuylkill County,Pennsylvania,42,107,95200.0
Snyder County,Pennsylvania,42,109,152500.0
Somerset County,Pennsylvania,42,111,100000.0
Sullivan County,Pennsylvania,42,113,145800.0
Susquehanna County,Pennsylvania,42,115,154100.0
Tioga County,Pennsylvania,42,117,129900.0
Union County,Pennsylvania,42,119,164900.0
Venango County,Pennsylvania,42,121,82700.0
Warren County,Pennsylvania,42,123,90900.0
Washington County,Pennsylvania,42,125,156000.0
Wayne County,Pennsylvania,42,127,174500.0
Westmoreland County,Pennsylvania,42,129,140600.0
Wyoming County,Pennsylvania,42,131,162400.0
York County,Pennsylvania,42,133,168300.0
Bristol County,Rhode Island,44,001,330000.0
Kent County,Rhode Island,44,003,208400.0
Newport County,Rhode Island,44,005,352900.0
Providence County,Rhode Island,44,007,209800.0
Washington County,Rhode Island,44,009,315100.0
Abbeville County,South Carolina,45,001,88100.0
Aiken County,South Carolina,45,003,134000.0
Allendale County,South Carolina,45,005,53700.0
Anderson County,South Carolina,45,007,130300.0
Bamberg County,South Carolina,45,009,65200.0
Barnwell County,South Carolina,45,011,76600.0
Beaufort County,South Carolina,45,013,273000.0
Berkeley County,South Carolina,45,015,160900.0
Calhoun County,South Carolina,45,017,98500.0
Charleston County,South Carolina,45,019,252700.0
Cherokee County,South Carolina,45,021,90400.0
Chester County,South Carolina,45,023,89300.0
Chesterfield County,South Carolina,45,025,79100.0
Clarendon County,South Carolina,45,027,87200.0
Colleton County,South Carolina,45,029,85800.0
Darlington County,South Carolina,45,031,84700.0
Dillon County,South Carolina,45,033,65800.0
Dorchester County,South Carolina,45,035,169700.0
Edgefield County,South Carolina,45,037,119300.0
Fairfield County,South Carolina,45,039,96300.0
Florence County,South Carolina,45,041,126100.0
Georgetown County,South Carolina,45,043,165400.0
Greenville County,South Carolina,45,045,160900.0
Greenwood County,South Carolina,45,047,109700.0
Hampton County,South Carolina,45,049,75500.0
Horry County,South Carolina,45,051,162100.0
Jasper County,South Carolina,45,053,112100.0
Kershaw County,South Carolina,45,055,120600.0
Lancaster County,South Carolina,45,057,157700.0
Laurens County,South Carolina,45,059,86500.0
Lee County,South Carolina,45,061,68100.0
Lexington County,South Carolina,45,063,143900.0
McCormick County,South Carolina,45,065,120800.0
Marion County,South Carolina,45,067,73400.0
Marlboro County,South Carolina,45,069,63300.0
Newberry County,South Carolina,45,071,100600.0
Oconee County,South Carolina,45,073,151100.0
Orangeburg County,South Carolina,45,075,91200.0
Pickens County,South Carolina,45,077,124900.0
Richland County,South Carolina,45,079,151500.0
Saluda County,South Carolina,45,081,93300.0
Spartanburg County,South Carolina,45,083,124900.0
Sumter County,South Carolina,45,085,108900.0
Union County,South Carolina,45,087,74500.0
Williamsburg County,South Carolina,45,089,68100.0
York County,South Carolina,45,091,166700.0
Aurora County,South Dakota,46,003,69000.0
Beadle County,South Dakota,46,005,106400.0
Bennett County,South Dakota,46,007,60900.0
Bon Homme County,South Dakota,46,009,75900.0
Brookings County,South Dakota,46,011,160500.0
Brown County,South Dakota,46,013,149000.0
Brule County,South Dakota,46,015,106900.0
Buffalo County,South Dakota,46,017,60000.0
Butte County,South Dakota,46,019,119000.0
Campbell County,South Dakota,46,021,63800.0
Charles Mix County,South Dakota,46,023,90800.0
Clark County,South Dakota,46,025,77000.0
Clay County,South Dakota,46,027,137500.0
Codington County,South Dakota,46,029,159300.0
Corson County,South Dakota,46,031,56000.0
Custer County,South Dakota,46,033,202000.0
Davison County,South Dakota,46,035,137900.0
Day County,South Dakota,46,037,83600.0
Deuel County,South Dakota,46,039,117700.0
Dewey County,South Dakota,46,041,63200.0
Douglas County,South Dakota,46,043,75100.0
Edmunds County,South Dakota,46,045,112300.0
Fall River County,South Dakota,46,047,115900.0
Faulk County,South Dakota,46,049,84300.0
Grant County,South Dakota,46,051,116200.0
Gregory County,South Dakota,46,053,63400.0
Haakon County,South Dakota,46,055,74800.0
Hamlin County,South Dakota,46,057,114800.0
Hand County,South Dakota,46,059,96000.0
Hanson County,South Dakota,46,061,114100.0
Harding County,South Dakota,46,063,88100.0
Hughes County,South Dakota,46,065,170700.0
Hutchinson County,South Dakota,46,067,74400.0
Hyde County,South Dakota,46,069,80800.0
Jerauld County,South Dakota,46,073,80500.0
Jones County,South Dakota,46,075,58100.0
Kingsbury County,South Dakota,46,077,93800.0
Lake County,South Dakota,46,079,147100.0
Lawrence County,South Dakota,46,081,190000.0
Lincoln County,South Dakota,46,083,198500.0
Lyman County,South Dakota,46,085,73500.0
McCook County,South Dakota,46,087,115200.0
McPherson County,South Dakota,46,089,55500.0
Marshall County,South Dakota,46,091,88700.0
Meade County,South Dakota,46,093,166200.0
Mellette County,South Dakota,46,095,44400.0
Miner County,South Dakota,46,097,73900.0
Minnehaha County,South Dakota,46,099,160100.0
Moody County,South Dakota,46,101,121300.0
Pennington County,South Dakota,46,103,166900.0
Perkins County,South Dakota,46,105,68600.0
Potter County,South Dakota,46,107,81400.0
Roberts County,South Dakota,46,109,92500.0
Sanborn County,South Dakota,46,111,75600.0
Shannon County,South Dakota,46,113,
Spink County,South Dakota,46,115,74400.0
Stanley County,South Dakota,46,117,142100.0
Sully County,South Dakota,46,119,122600.0
Todd County,South Dakota,46,121,46800.0
Tripp County,South Dakota,46,123,78800.0
Turner County,South Dakota,46,125,107000.0
Union County,South Dakota,46,127,156500.0
Walworth County,South Dakota,46,129,80000.0
Yankton County,South Dakota,46,135,130500.0
Ziebach County,South Dakota,46,137,57500.0
Jackson County,South Dakota,46,071,54700.0
Anderson County,Tennessee,47,001,132300.0
Bedford County,Tennessee,47,003,121700.0
Benton County,Tennessee,47,005,88200.0
Bledsoe County,Tennessee,47,007,119400.0
Blount County,Tennessee,47,009,168000.0
Bradley County,Tennessee,47,011,145000.0
Campbell County,Tennessee,47,013,89000.0
Cannon County,Tennessee,47,015,135400.0
Carroll County,Tennessee,47,017,85300.0
Carter County,Tennessee,47,019,111500.0
Cheatham County,Tennessee,47,021,163700.0
Chester County,Tennessee,47,023,107300.0
Claiborne County,Tennessee,47,025,98500.0
Clay County,Tennessee,47,027,89400.0
Cocke County,Tennessee,47,029,100100.0
Coffee County,Tennessee,47,031,116500.0
Crockett County,Tennessee,47,033,94200.0
Cumberland County,Tennessee,47,035,136800.0
Davidson County,Tennessee,47,037,177700.0
Decatur County,Tennessee,47,039,90700.0
DeKalb County,Tennessee,47,041,128100.0
Dickson County,Tennessee,47,043,143500.0
Dyer County,Tennessee,47,045,103400.0
Fayette County,Tennessee,47,047,183000.0
Fentress County,Tennessee,47,049,105200.0
Franklin County,Tennessee,47,051,110700.0
Gibson County,Tennessee,47,053,93000.0
Giles County,Tennessee,47,055,113900.0
Grainger County,Tennessee,47,057,102300.0
Greene County,Tennessee,47,059,113700.0
Grundy County,Tennessee,47,061,79900.0
Hamblen County,Tennessee,47,063,126200.0
Hamilton County,Tennessee,47,065,162900.0
Hancock County,Tennessee,47,067,83400.0
Hardeman County,Tennessee,47,069,84800.0
Hardin County,Tennessee,47,071,103900.0
Hawkins County,Tennessee,47,073,111000.0
Haywood County,Tennessee,47,075,100500.0
Henderson County,Tennessee,47,077,94000.0
Henry County,Tennessee,47,079,95500.0
Hickman County,Tennessee,47,081,103600.0
Houston County,Tennessee,47,083,93200.0
Humphreys County,Tennessee,47,085,103900.0
Jackson County,Tennessee,47,087,99500.0
Jefferson County,Tennessee,47,089,130900.0
Johnson County,Tennessee,47,091,114200.0
Knox County,Tennessee,47,093,164700.0
Lake County,Tennessee,47,095,76000.0
Lauderdale County,Tennessee,47,097,79900.0
Lawrence County,Tennessee,47,099,98700.0
Lewis County,Tennessee,47,101,89600.0
Lincoln County,Tennessee,47,103,114000.0
Loudon County,Tennessee,47,105,185900.0
McMinn County,Tennessee,47,107,116900.0
McNairy County,Tennessee,47,109,85400.0
Macon County,Tennessee,47,111,106400.0
Madison County,Tennessee,47,113,123400.0
Marion County,Tennessee,47,115,119000.0
Marshall County,Tennessee,47,117,114700.0
Maury County,Tennessee,47,119,146000.0
Meigs County,Tennessee,47,121,103900.0
Monroe County,Tennessee,47,123,113600.0
Montgomery County,Tennessee,47,125,148600.0
Moore County,Tennessee,47,127,161800.0
Morgan County,Tennessee,47,129,94300.0
Obion County,Tennessee,47,131,87200.0
Overton County,Tennessee,47,133,107200.0
Perry County,Tennessee,47,135,81900.0
Pickett County,Tennessee,47,137,118300.0
Polk County,Tennessee,47,139,109600.0
Putnam County,Tennessee,47,141,150100.0
Rhea County,Tennessee,47,143,108100.0
Roane County,Tennessee,47,145,127900.0
Robertson County,Tennessee,47,147,158800.0
Rutherford County,Tennessee,47,149,164800.0
Scott County,Tennessee,47,151,86700.0
Sequatchie County,Tennessee,47,153,135000.0
Sevier County,Tennessee,47,155,158200.0
Shelby County,Tennessee,47,157,132200.0
Smith County,Tennessee,47,159,118100.0
Stewart County,Tennessee,47,161,125200.0
Sullivan County,Tennessee,47,163,125200.0
Sumner County,Tennessee,47,165,184900.0
Tipton County,Tennessee,47,167,140400.0
Trousdale County,Tennessee,47,169,129100.0
Unicoi County,Tennessee,47,171,112300.0
Union County,Tennessee,47,173,112500.0
Van Buren County,Tennessee,47,175,95200.0
Warren County,Tennessee,47,177,101800.0
Washington County,Tennessee,47,179,149200.0
Wayne County,Tennessee,47,181,87600.0
Weakley County,Tennessee,47,183,98200.0
White County,Tennessee,47,185,96400.0
Williamson County,Tennessee,47,187,368100.0
Wilson County,Tennessee,47,189,211700.0
Anderson County,Texas,48,001,85800.0
Andrews County,Texas,48,003,122000.0
Angelina County,Texas,48,005,89300.0
Aransas County,Texas,48,007,154500.0
Archer County,Texas,48,009,113300.0
Armstrong County,Texas,48,011,113100.0
Atascosa County,Texas,48,013,93000.0
Austin County,Texas,48,015,164300.0
Bailey County,Texas,48,017,62700.0
Bandera County,Texas,48,019,159200.0
Bastrop County,Texas,48,021,142100.0
Baylor County,Texas,48,023,72600.0
Bee County,Texas,48,025,76400.0
Bell County,Texas,48,027,130900.0
Bexar County,Texas,48,029,134400.0
Blanco County,Texas,48,031,192000.0
Bosque County,Texas,48,035,95000.0
Bowie County,Texas,48,037,103900.0
Brazoria County,Texas,48,039,157100.0
Brazos County,Texas,48,041,164600.0
Brewster County,Texas,48,043,117500.0
Briscoe County,Texas,48,045,63800.0
Brooks County,Texas,48,047,57000.0
Brown County,Texas,48,049,91000.0
Burleson County,Texas,48,051,98500.0
Burnet County,Texas,48,053,163800.0
Caldwell County,Texas,48,055,119400.0
Calhoun County,Texas,48,057,111500.0
Callahan County,Texas,48,059,73200.0
Cameron County,Texas,48,061,79900.0
Camp County,Texas,48,063,80300.0
Carson County,Texas,48,065,99200.0
Cass County,Texas,48,067,85500.0
Castro County,Texas,48,069,70400.0
Chambers County,Texas,48,071,158700.0
Cherokee County,Texas,48,073,89300.0
Childress County,Texas,48,075,73200.0
Clay County,Texas,48,077,82300.0
Cochran County,Texas,48,079,33000.0
Coke County,Texas,48,081,74000.0
Coleman County,Texas,48,083,63800.0
Collin County,Texas,48,085,240700.0
Collingsworth County,Texas,48,087,57600.0
Colorado County,Texas,48,089,106200.0
Comal County,Texas,48,091,227000.0
Comanche County,Texas,48,093,79400.0
Concho County,Texas,48,095,100800.0
Cooke County,Texas,48,097,134000.0
Coryell County,Texas,48,099,103400.0
Cottle County,Texas,48,101,42600.0
Crane County,Texas,48,103,77800.0
Crockett County,Texas,48,105,76600.0
Crosby County,Texas,48,107,56100.0
Culberson County,Texas,48,109,60100.0
Dallam County,Texas,48,111,79000.0
Dallas County,Texas,48,113,138600.0
Dawson County,Texas,48,115,62200.0
Deaf Smith County,Texas,48,117,87400.0
Delta County,Texas,48,119,71200.0
Denton County,Texas,48,121,212200.0
DeWitt County,Texas,48,123,104300.0
Dickens County,Texas,48,125,50700.0
Dimmit County,Texas,48,127,61300.0
Donley County,Texas,48,129,66400.0
Duval County,Texas,48,131,48400.0
Eastland County,Texas,48,133,58800.0
Ector County,Texas,48,135,112300.0
Edwards County,Texas,48,137,73100.0
Ellis County,Texas,48,139,150300.0
El Paso County,Texas,48,141,114700.0
Erath County,Texas,48,143,127100.0
Falls County,Texas,48,145,65200.0
Fannin County,Texas,48,147,94500.0
Fayette County,Texas,48,149,154700.0
Fisher County,Texas,48,151,62700.0
Floyd County,Texas,48,153,57900.0
Foard County,Texas,48,155,48600.0
Fort Bend County,Texas,48,157,217600.0
Franklin County,Texas,48,159,116600.0
Freestone County,Texas,48,161,82500.0
Frio County,Texas,48,163,71900.0
Gaines County,Texas,48,165,102400.0
Galveston County,Texas,48,167,161100.0
Garza County,Texas,48,169,83300.0
Gillespie County,Texas,48,171,254500.0
Glasscock County,Texas,48,173,191500.0
Goliad County,Texas,48,175,124700.0
Gonzales County,Texas,48,177,98800.0
Gray County,Texas,48,179,73700.0
Grayson County,Texas,48,181,110000.0
Gregg County,Texas,48,183,125700.0
Grimes County,Texas,48,185,105800.0
Guadalupe County,Texas,48,187,169200.0
Hale County,Texas,48,189,77700.0
Hall County,Texas,48,191,47800.0
Hamilton County,Texas,48,193,102300.0
Hansford County,Texas,48,195,89400.0
Hardeman County,Texas,48,197,38400.0
Hardin County,Texas,48,199,105100.0
Harris County,Texas,48,201,145600.0
Harrison County,Texas,48,203,110100.0
Hartley County,Texas,48,205,148200.0
Haskell County,Texas,48,207,49200.0
Hays County,Texas,48,209,195800.0
Hemphill County,Texas,48,211,127600.0
Henderson County,Texas,48,213,94100.0
Hidalgo County,Texas,48,215,81400.0
Hill County,Texas,48,217,89100.0
Hockley County,Texas,48,219,80800.0
Hood County,Texas,48,221,162600.0
Hopkins County,Texas,48,223,96300.0
Houston County,Texas,48,225,77400.0
Howard County,Texas,48,227,81800.0
Hudspeth County,Texas,48,229,44300.0
Hunt County,Texas,48,231,96400.0
Hutchinson County,Texas,48,233,72800.0
Irion County,Texas,48,235,153000.0
Jack County,Texas,48,237,77700.0
Jackson County,Texas,48,239,89900.0
Jasper County,Texas,48,241,89300.0
Jeff Davis County,Texas,48,243,112100.0
Jefferson County,Texas,48,245,99500.0
Jim Hogg County,Texas,48,247,65500.0
Jim Wells County,Texas,48,249,73300.0
Johnson County,Texas,48,251,124500.0
Jones County,Texas,48,253,73200.0
Karnes County,Texas,48,255,90000.0
Kaufman County,Texas,48,257,141500.0
Kendall County,Texas,48,259,285900.0
Kerr County,Texas,48,265,162600.0
Kimble County,Texas,48,267,114900.0
Kinney County,Texas,48,271,72700.0
Kleberg County,Texas,48,273,86600.0
Knox County,Texas,48,275,43300.0
Lamar County,Texas,48,277,86300.0
Lamb County,Texas,48,279,65700.0
Lampasas County,Texas,48,281,138700.0
La Salle County,Texas,48,283,63500.0
Lavaca County,Texas,48,285,131000.0
Lee County,Texas,48,287,127000.0
Leon County,Texas,48,289,99600.0
Liberty County,Texas,48,291,89100.0
Limestone County,Texas,48,293,83200.0
Lipscomb County,Texas,48,295,95300.0
Live Oak County,Texas,48,297,84900.0
Llano County,Texas,48,299,169200.0
Lubbock County,Texas,48,303,117100.0
Lynn County,Texas,48,305,70600.0
McCulloch County,Texas,48,307,75800.0
McLennan County,Texas,48,309,118200.0
Madison County,Texas,48,313,103900.0
Marion County,Texas,48,315,89600.0
Martin County,Texas,48,317,108900.0
Mason County,Texas,48,319,136600.0
Matagorda County,Texas,48,321,98700.0
Maverick County,Texas,48,323,93100.0
Medina County,Texas,48,325,126000.0
Menard County,Texas,48,327,56300.0
Midland County,Texas,48,329,175700.0
Milam County,Texas,48,331,82400.0
Mills County,Texas,48,333,123100.0
Mitchell County,Texas,48,335,60800.0
Montague County,Texas,48,337,93000.0
Montgomery County,Texas,48,339,190000.0
Moore County,Texas,48,341,98200.0
Morris County,Texas,48,343,77000.0
Motley County,Texas,48,345,55200.0
Nacogdoches County,Texas,48,347,114300.0
Navarro County,Texas,48,349,83800.0
Newton County,Texas,48,351,72300.0
Nolan County,Texas,48,353,65400.0
Nueces County,Texas,48,355,116600.0
Ochiltree County,Texas,48,357,91800.0
Oldham County,Texas,48,359,81100.0
Orange County,Texas,48,361,101500.0
Palo Pinto County,Texas,48,363,87000.0
Panola County,Texas,48,365,92900.0
Parker County,Texas,48,367,170100.0
Parmer County,Texas,48,369,83600.0
Pecos County,Texas,48,371,69800.0
Polk County,Texas,48,373,84600.0
Potter County,Texas,48,375,88700.0
Presidio County,Texas,48,377,61600.0
Rains County,Texas,48,379,95500.0
Randall County,Texas,48,381,151800.0
Reagan County,Texas,48,383,85000.0
Real County,Texas,48,385,110600.0
Red River County,Texas,48,387,62700.0
Reeves County,Texas,48,389,44400.0
Refugio County,Texas,48,391,77100.0
Robertson County,Texas,48,395,99900.0
Rockwall County,Texas,48,397,206700.0
Runnels County,Texas,48,399,75600.0
Rusk County,Texas,48,401,107800.0
Sabine County,Texas,48,403,80700.0
San Augustine County,Texas,48,405,80200.0
San Jacinto County,Texas,48,407,88000.0
San Patricio County,Texas,48,409,97800.0
San Saba County,Texas,48,411,80500.0
Schleicher County,Texas,48,413,72300.0
Scurry County,Texas,48,415,89400.0
Shackelford County,Texas,48,417,76400.0
Shelby County,Texas,48,419,74900.0
Sherman County,Texas,48,421,82900.0
Smith County,Texas,48,423,137600.0
Somervell County,Texas,48,425,158900.0
Starr County,Texas,48,427,66600.0
Stephens County,Texas,48,429,77500.0
Sterling County,Texas,48,431,95100.0
Stonewall County,Texas,48,433,53900.0
Sutton County,Texas,48,435,92100.0
Swisher County,Texas,48,437,71900.0
Tarrant County,Texas,48,439,148100.0
Taylor County,Texas,48,441,107600.0
Terry County,Texas,48,445,65900.0
Throckmorton County,Texas,48,447,64100.0
Titus County,Texas,48,449,97200.0
Tom Green County,Texas,48,451,116500.0
Travis County,Texas,48,453,253600.0
Trinity County,Texas,48,455,78000.0
Tyler County,Texas,48,457,81800.0
Upshur County,Texas,48,459,96500.0
Upton County,Texas,48,461,61300.0
Uvalde County,Texas,48,463,78200.0
Val Verde County,Texas,48,465,93900.0
Van Zandt County,Texas,48,467,105900.0
Victoria County,Texas,48,469,124100.0
Walker County,Texas,48,471,123600.0
Waller County,Texas,48,473,153800.0
Ward County,Texas,48,475,82000.0
Washington County,Texas,48,477,156000.0
Webb County,Texas,48,479,110500.0
Wharton County,Texas,48,481,107000.0
Wheeler County,Texas,48,483,86300.0
Wichita County,Texas,48,485,91700.0
