County,State,State_FIPS,County_FIPS,gini_index
Daggett County,Utah,49,009,0.4061
Davis County,Utah,49,011,0.3879
Duchesne County,Utah,49,013,0.3841
Emery County,Utah,49,015,0.3417
Garfield County,Utah,49,017,0.4129
Grand County,Utah,49,019,0.4106
Iron County,Utah,49,021,0.425
Juab County,Utah,49,023,0.3584
Kane County,Utah,49,025,0.4117
Millard County,Utah,49,027,0.3994
Morgan County,Utah,49,029,0.3345
Piute County,Utah,49,031,0.3953
Rich County,Utah,49,033,0.4699
Salt Lake County,Utah,49,035,0.4321
San Juan County,Utah,49,037,0.4584
Sanpete County,Utah,49,039,0.4096
Sevier County,Utah,49,041,0.4097
Summit County,Utah,49,043,0.4589
Tooele County,Utah,49,045,0.3597
Uintah County,Utah,49,047,0.3907
Utah County,Utah,49,049,0.4159
Wasatch County,Utah,49,051,0.4061
Washington County,Utah,49,053,0.426
Wayne County,Utah,49,055,0.4373
Weber County,Utah,49,057,0.4007
Addison County,Vermont,50,001,0.4268
Bennington County,Vermont,50,003,0.4628
Caledonia County,Vermont,50,005,0.4363
Chittenden County,Vermont,50,007,0.4428
Essex County,Vermont,50,009,0.415
Franklin County,Vermont,50,011,0.4166
Grand Isle County,Vermont,50,013,0.4207
Lamoille County,Vermont,50,015,0.4309
Orange County,Vermont,50,017,0.4077
Orleans County,Vermont,50,019,0.4262
Rutland County,Vermont,50,021,0.4217
Washington County,Vermont,50,023,0.4164
Windham County,Vermont,50,025,0.444
Windsor County,Vermont,50,027,0.4427
Accomack County,Virginia,51,001,0.4752
Amelia County,Virginia,51,007,0.4007
Amherst County,Virginia,51,009,0.4042
Appomattox County,Virginia,51,011,0.4094
Arlington County,Virginia,51,013,0.4356
Bath County,Virginia,51,017,0.4464
Bland County,Virginia,51,021,0.4074
Botetourt County,Virginia,51,023,0.4237
Brunswick County,Virginia,51,025,0.4283
Buchanan County,Virginia,51,027,0.4571
Buckingham County,Virginia,51,029,0.4254
Campbell County,Virginia,51,031,0.4135
Caroline County,Virginia,51,033,0.3968
Carroll County,Virginia,51,035,0.4248
Charles City County,Virginia,51,036,0.4261
Charlotte County,Virginia,51,037,0.4505
Chesterfield County,Virginia,51,041,0.4038
Clarke County,Virginia,51,043,0.4127
Craig County,Virginia,51,045,0.3543
Culpeper County,Virginia,51,047,0.3935
Cumberland County,Virginia,51,049,0.4306
Dickenson County,Virginia,51,051,0.4271
Dinwiddie County,Virginia,51,053,0.4033
Essex County,Virginia,51,057,0.405
Fauquier County,Virginia,51,061,0.4168
Floyd County,Virginia,51,063,0.3957
Fluvanna County,Virginia,51,065,0.4127
Franklin County,Virginia,51,067,0.4309
Frederick County,Virginia,51,069,0.395
Giles County,Virginia,51,071,0.4315
Gloucester County,Virginia,51,073,0.3944
Goochland County,Virginia,51,075,0.4995
Grayson County,Virginia,51,077,0.4653
Greene County,Virginia,51,079,0.3563
Hanover County,Virginia,51,085,0.3916
Henrico County,Virginia,51,087,0.44
Henry County,Virginia,51,089,0.4312
Highland County,Virginia,51,091,0.4002
Isle of Wight County,Virginia,51,093,0.4234
King and Queen County,Virginia,51,097,0.3571
King George County,Virginia,51,099,0.3675
King William County,Virginia,51,101,0.348
Lancaster County,Virginia,51,103,0.4489
Lee County,Virginia,51,105,0.4295
Loudoun County,Virginia,51,107,0.3567
Louisa County,Virginia,51,109,0.4076
Lunenburg County,Virginia,51,111,0.4302
Madison County,Virginia,51,113,0.4496
Mathews County,Virginia,51,115,0.419
Mecklenburg County,Virginia,51,117,0.4413
Middlesex County,Virginia,51,119,0.4418
Montgomery County,Virginia,51,121,0.4825
Nelson County,Virginia,51,125,0.4277
New Kent County,Virginia,51,127,0.3768
Northampton County,Virginia,51,131,0.5423
Northumberland County,Virginia,51,133,0.4144
Nottoway County,Virginia,51,135,0.4365
Orange County,Virginia,51,137,0.4066
Page County,Virginia,51,139,0.4253
Patrick County,Virginia,51,141,0.3976
Powhatan County,Virginia,51,145,0.4011
Prince Edward County,Virginia,51,147,0.4451
Prince George County,Virginia,51,149,0.3497
Pulaski County,Virginia,51,155,0.4242
Rappahannock County,Virginia,51,157,0.4874
Richmond County,Virginia,51,159,0.442
Roanoke County,Virginia,51,161,0.4089
Russell County,Virginia,51,167,0.466
Scott County,Virginia,51,169,0.4505
Shenandoah County,Virginia,51,171,0.4061
Smyth County,Virginia,51,173,0.4368
Stafford County,Virginia,51,179,0.363
Surry County,Virginia,51,181,0.3536
Sussex County,Virginia,51,183,0.4109
Tazewell County,Virginia,51,185,0.4713
Warren County,Virginia,51,187,0.4191
Washington County,Virginia,51,191,0.4643
Westmoreland County,Virginia,51,193,0.4178
Wise County,Virginia,51,195,0.4534
Wythe County,Virginia,51,197,0.4438
Alexandria City,Virginia,51,510,0.446
Bristol City,Virginia,51,520,0.4284
Chesapeake City,Virginia,51,550,0.3967
Colonial Heights City,Virginia,51,570,0.3915
Covington City,Virginia,51,580,0.4158
Falls Church City,Virginia,51,610,0.415
Galax City,Virginia,51,640,0.5368
Hampton City,Virginia,51,650,0.4147
Hopewell City,Virginia,51,670,0.4165
Lexington City,Virginia,51,678,0.5045
Lynchburg City,Virginia,51,680,0.4963
Martinsville City,Virginia,51,690,0.5118
Norfolk City,Virginia,51,710,0.4705
Norton City,Virginia,51,720,0.4982
Petersburg City,Virginia,51,730,0.441
Poquoson City,Virginia,51,735,0.4117
Portsmouth City,Virginia,51,740,0.425
Radford City,Virginia,51,750,0.5038
Richmond City,Virginia,51,760,0.5394
Roanoke City,Virginia,51,770,0.4651
Salem City,Virginia,51,775,0.4432
Suffolk City,Virginia,51,800,0.4088
Virginia Beach City,Virginia,51,810,0.4101
Winchester City,Virginia,51,840,0.4754
Fairfax County,Virginia,51,059,0.4174
Fairfax City,Virginia,51,600,0.4105
Rockingham County,Virginia,51,165,0.4589
Harrisonburg City,Virginia,51,660,0.4753
James City County,Virginia,51,095,0.4245
Williamsburg City,Virginia,51,830,0.4869
Prince William County,Virginia,51,153,0.373
Manassas City,Virginia,51,683,0.3993
Manassas Park City,Virginia,51,685,0.3663
Rockbridge County,Virginia,51,163,0.4345
Buena Vista City,Virginia,51,530,0.3922
Spotsylvania County,Virginia,51,177,0.379
Fredericksburg City,Virginia,51,630,0.4776
Augusta County,Virginia,51,015,0.4216
Staunton City,Virginia,51,790,0.4766
Waynesboro City,Virginia,51,820,0.4263
Pittsylvania County,Virginia,51,143,0.4123
Danville City,Virginia,51,590,0.4838
Greensville County,Virginia,51,081,0.488
Emporia City,Virginia,51,595,0.5148
Albemarle County,Virginia,51,003,0.4857
Charlottesville City,Virginia,51,540,0.5218
Bedford County,Virginia,51,019,0.4105
Bedford City,Virginia,51,515,0.479
Halifax County,Virginia,51,083,0.4748
Southampton County,Virginia,51,175,0.4295
Franklin City,Virginia,51,620,0.4713
Alleghany County,Virginia,51,005,0.4211
York County,Virginia,51,199,0.3956
Newport News City,Virginia,51,700,0.4234
Adams County,Washington,53,001,0.4089
Asotin County,Washington,53,003,0.4475
Benton County,Washington,53,005,0.4208
Chelan County,Washington,53,007,0.4426
Clallam County,Washington,53,009,0.427
Clark County,Washington,53,011,0.4184
Columbia County,Washington,53,013,0.4624
Cowlitz County,Washington,53,015,0.4256
Douglas County,Washington,53,017,0.3824
Ferry County,Washington,53,019,0.4482
Franklin County,Washington,53,021,0.4049
Garfield County,Washington,53,023,0.3774
Grant County,Washington,53,025,0.4133
Grays Harbor County,Washington,53,027,0.4322
Island County,Washington,53,029,0.4146
Jefferson County,Washington,53,031,0.4446
King County,Washington,53,033,0.4624
Kitsap County,Washington,53,035,0.4225
Kittitas County,Washington,53,037,0.4458
Klickitat County,Washington,53,039,0.4138
Lewis County,Washington,53,041,0.413
Lincoln County,Washington,53,043,0.4241
Mason County,Washington,53,045,0.4086
Okanogan County,Washington,53,047,0.4317
Pacific County,Washington,53,049,0.4471
Pend Oreille County,Washington,53,051,0.4757
Pierce County,Washington,53,053,0.416
San Juan County,Washington,53,055,0.4896
Skagit County,Washington,53,057,0.4108
Skamania County,Washington,53,059,0.4501
Snohomish County,Washington,53,061,0.4019
Spokane County,Washington,53,063,0.4445
Stevens County,Washington,53,065,0.4119
Thurston County,Washington,53,067,0.4057
Wahkiakum County,Washington,53,069,0.4231
Walla Walla County,Washington,53,071,0.4576
Whatcom County,Washington,53,073,0.4453
Whitman County,Washington,53,075,0.5251
Yakima County,Washington,53,077,0.4342
Barbour County,West Virginia,54,001,0.4148
Berkeley County,West Virginia,54,003,0.4227
Boone County,West Virginia,54,005,0.4366
Braxton County,West Virginia,54,007,0.4498
Brooke County,West Virginia,54,009,0.4118
Cabell County,West Virginia,54,011,0.4978
Calhoun County,West Virginia,54,013,0.4351
Clay County,West Virginia,54,015,0.4238
Doddridge County,West Virginia,54,017,0.3908
Fayette County,West Virginia,54,019,0.4342
Gilmer County,West Virginia,54,021,0.4639
Grant County,West Virginia,54,023,0.3816
Greenbrier County,West Virginia,54,025,0.4553
Hampshire County,West Virginia,54,027,0.4481
Hancock County,West Virginia,54,029,0.4534
Hardy County,West Virginia,54,031,0.429
Harrison County,West Virginia,54,033,0.4467
Jackson County,West Virginia,54,035,0.4427
Jefferson County,West Virginia,54,037,0.4123
Kanawha County,West Virginia,54,039,0.4735
Lewis County,West Virginia,54,041,0.4649
Lincoln County,West Virginia,54,043,0.4378
Logan County,West Virginia,54,045,0.4389
McDowell County,West Virginia,54,047,0.4826
Marion County,West Virginia,54,049,0.4393
Marshall County,West Virginia,54,051,0.4706
Mason County,West Virginia,54,053,0.4392
Mercer County,West Virginia,54,055,0.4624
Mineral County,West Virginia,54,057,0.4559
Mingo County,West Virginia,54,059,0.4634
Monongalia County,West Virginia,54,061,0.5259
Monroe County,West Virginia,54,063,0.3746
Morgan County,West Virginia,54,065,0.4688
Nicholas County,West Virginia,54,067,0.504
Ohio County,West Virginia,54,069,0.4979
Pendleton County,West Virginia,54,071,0.456
Pleasants County,West Virginia,54,073,0.4111
Pocahontas County,West Virginia,54,075,0.4328
Preston County,West Virginia,54,077,0.4085
Putnam County,West Virginia,54,079,0.4286
Raleigh County,West Virginia,54,081,0.4483
Randolph County,West Virginia,54,083,0.4416
Ritchie County,West Virginia,54,085,0.4022
Roane County,West Virginia,54,087,0.4533
Summers County,West Virginia,54,089,0.4235
Taylor County,West Virginia,54,091,0.4299
Tucker County,West Virginia,54,093,0.4474
Tyler County,West Virginia,54,095,0.4426
Upshur County,West Virginia,54,097,0.418
Wayne County,West Virginia,54,099,0.4505
Webster County,West Virginia,54,101,0.4846
Wetzel County,West Virginia,54,103,0.4724
Wirt County,West Virginia,54,105,0.4418
Wood County,West Virginia,54,107,0.4521
Wyoming County,West Virginia,54,109,0.4371
Adams County,Wisconsin,55,001,0.3818
Ashland County,Wisconsin,55,003,0.4331
Barron County,Wisconsin,55,005,0.4164
Bayfield County,Wisconsin,55,007,0.4097
Brown County,Wisconsin,55,009,0.4393
Buffalo County,Wisconsin,55,011,0.4094
Burnett County,Wisconsin,55,013,0.4218
Calumet County,Wisconsin,55,015,0.3825
Chippewa County,Wisconsin,55,017,0.4035
Clark County,Wisconsin,55,019,0.4171
Columbia County,Wisconsin,55,021,0.3896
Crawford County,Wisconsin,55,023,0.4236
Dane County,Wisconsin,55,025,0.445
Dodge County,Wisconsin,55,027,0.3866
Door County,Wisconsin,55,029,0.4316
Douglas County,Wisconsin,55,031,0.4277
Dunn County,Wisconsin,55,033,0.3993
Eau Claire County,Wisconsin,55,035,0.4418
Florence County,Wisconsin,55,037,0.3863
Fond du Lac County,Wisconsin,55,039,0.3982
Forest County,Wisconsin,55,041,0.408
Grant County,Wisconsin,55,043,0.3985
Green County,Wisconsin,55,045,0.406
Green Lake County,Wisconsin,55,047,0.4109
Iowa County,Wisconsin,55,049,0.3962
Iron County,Wisconsin,55,051,0.412
Jackson County,Wisconsin,55,053,0.4061
Jefferson County,Wisconsin,55,055,0.4007
Juneau County,Wisconsin,55,057,0.4311
Kenosha County,Wisconsin,55,059,0.4333
Kewaunee County,Wisconsin,55,061,0.389
La Crosse County,Wisconsin,55,063,0.4299
Lafayette County,Wisconsin,55,065,0.3941
Langlade County,Wisconsin,55,067,0.4266
Lincoln County,Wisconsin,55,069,0.3954
Manitowoc County,Wisconsin,55,071,0.4048
Marathon County,Wisconsin,55,073,0.433
Marinette County,Wisconsin,55,075,0.4289
Marquette County,Wisconsin,55,077,0.4017
Menominee County,Wisconsin,55,078,0.468
Milwaukee County,Wisconsin,55,079,0.4657
Monroe County,Wisconsin,55,081,0.3904
Oconto County,Wisconsin,55,083,0.4003
Oneida County,Wisconsin,55,085,0.4372
Outagamie County,Wisconsin,55,087,0.4055
Ozaukee County,Wisconsin,55,089,0.4726
Pepin County,Wisconsin,55,091,0.4066
Pierce County,Wisconsin,55,093,0.4132
Polk County,Wisconsin,55,095,0.4133
Portage County,Wisconsin,55,097,0.4158
Price County,Wisconsin,55,099,0.4085
Racine County,Wisconsin,55,101,0.4313
Richland County,Wisconsin,55,103,0.4139
Rock County,Wisconsin,55,105,0.4068
Rusk County,Wisconsin,55,107,0.4159
Saint Croix County,Wisconsin,55,109,0.4083
Sauk County,Wisconsin,55,111,0.4032
Sawyer County,Wisconsin,55,113,0.4379
Shawano County,Wisconsin,55,115,0.4065
Sheboygan County,Wisconsin,55,117,0.3974
Taylor County,Wisconsin,55,119,0.4219
Trempealeau County,Wisconsin,55,121,0.4105
Vernon County,Wisconsin,55,123,0.4166
Vilas County,Wisconsin,55,125,0.4409
Walworth County,Wisconsin,55,127,0.4286
Washburn County,Wisconsin,55,129,0.4325
Washington County,Wisconsin,55,131,0.3936
Waukesha County,Wisconsin,55,133,0.4205
Waupaca County,Wisconsin,55,135,0.4041
Waushara County,Wisconsin,55,137,0.4086
Winnebago County,Wisconsin,55,139,0.4352
Wood County,Wisconsin,55,141,0.4193
Albany County,Wyoming,56,001,0.4845
Big Horn County,Wyoming,56,003,0.3883
Campbell County,Wyoming,56,005,0.3681
Carbon County,Wyoming,56,007,0.3722
Converse County,Wyoming,56,009,0.4003
Crook County,Wyoming,56,011,0.3732
Fremont County,Wyoming,56,013,0.4069
Goshen County,Wyoming,56,015,0.4061
Hot Springs County,Wyoming,56,017,0.4302
Johnson County,Wyoming,56,019,0.3924
Laramie County,Wyoming,56,021,0.4034
Lincoln County,Wyoming,56,023,0.3522
Natrona County,Wyoming,56,025,0.4176
Niobrara County,Wyoming,56,027,0.4943
Park County,Wyoming,56,029,0.3953
Platte County,Wyoming,56,031,0.4191
Sheridan County,Wyoming,56,033,0.4089
Sublette County,Wyoming,56,035,0.3733
Sweetwater County,Wyoming,56,037,0.3719
Teton County,Wyoming,56,039,0.511
Uinta County,Wyoming,56,041,0.4202
Washakie County,Wyoming,56,043,0.4679
Weston County,Wyoming,56,045,0.3897
