County,State,State_FIPS,County_FIPS,median_home_value
Monroe County,Pennsylvania,42,089,205400
Montgomery County,Pennsylvania,42,091,297900
Montour County,Pennsylvania,42,093,147600
Northampton County,Pennsylvania,42,095,221800
Northumberland County,Pennsylvania,42,097,96000
Perry County,Pennsylvania,42,099,150100
Philadelphia County,Pennsylvania,42,101,140700
Pike County,Pennsylvania,42,103,216200
Potter County,Pennsylvania,42,105,91100
Schuylkill County,Pennsylvania,42,107,91200
Snyder County,Pennsylvania,42,109,128300
Somerset County,Pennsylvania,42,111,94200
Sullivan County,Pennsylvania,42,113,123700
Susquehanna County,Pennsylvania,42,115,131700
Tioga County,Pennsylvania,42,117,111100
Union County,Pennsylvania,42,119,148500
Venango County,Pennsylvania,42,121,78500
Warren County,Pennsylvania,42,123,85400
Washington County,Pennsylvania,42,125,136400
Wayne County,Pennsylvania,42,127,180000
Westmoreland County,Pennsylvania,42,129,130800
Wyoming County,Pennsylvania,42,131,147100
York County,Pennsylvania,42,133,178400
Bristol County,Rhode Island,44,001,357500
Kent County,Rhode Island,44,003,240400
Newport County,Rhode Island,44,005,380700
Providence County,Rhode Island,44,007,247700
Washington County,Rhode Island,44,009,340500
Abbeville County,South Carolina,45,001,89100
Aiken County,South Carolina,45,003,122300
Allendale County,South Carolina,45,005,72400
Anderson County,South Carolina,45,007,120500
Bamberg County,South Carolina,45,009,77400
Barnwell County,South Carolina,45,011,71900
Beaufort County,South Carolina,45,013,288800
Berkeley County,South Carolina,45,015,150600
Calhoun County,South Carolina,45,017,102000
Charleston County,South Carolina,45,019,242000
Cherokee County,South Carolina,45,021,82300
Chester County,South Carolina,45,023,84300
Chesterfield County,South Carolina,45,025,77200
Clarendon County,South Carolina,45,027,91200
Colleton County,South Carolina,45,029,92600
Darlington County,South Carolina,45,031,85900
Dillon County,South Carolina,45,033,62000
Dorchester County,South Carolina,45,035,172300
Edgefield County,South Carolina,45,037,104400
Fairfield County,South Carolina,45,039,93800
Florence County,South Carolina,45,041,110200
Georgetown County,South Carolina,45,043,170500
Greenville County,South Carolina,45,045,150100
Greenwood County,South Carolina,45,047,104400
Hampton County,South Carolina,45,049,81500
Horry County,South Carolina,45,051,170600
Jasper County,South Carolina,45,053,104700
Kershaw County,South Carolina,45,055,112000
Lancaster County,South Carolina,45,057,133200
Laurens County,South Carolina,45,059,85600
Lee County,South Carolina,45,061,63900
Lexington County,South Carolina,45,063,138000
McCormick County,South Carolina,45,065,108100
Marion County,South Carolina,45,067,83000
Marlboro County,South Carolina,45,069,58800
Newberry County,South Carolina,45,071,104200
Oconee County,South Carolina,45,073,134600
Orangeburg County,South Carolina,45,075,81300
Pickens County,South Carolina,45,077,126400
Richland County,South Carolina,45,079,150600
Saluda County,South Carolina,45,081,101700
Spartanburg County,South Carolina,45,083,118800
Sumter County,South Carolina,45,085,100900
Union County,South Carolina,45,087,73100
Williamsburg County,South Carolina,45,089,64700
York County,South Carolina,45,091,161200
Aurora County,South Dakota,46,003,65500
Beadle County,South Dakota,46,005,84000
Bennett County,South Dakota,46,007,47600
Bon Homme County,South Dakota,46,009,70300
Brookings County,South Dakota,46,011,138500
Brown County,South Dakota,46,013,123100
Brule County,South Dakota,46,015,92100
Buffalo County,South Dakota,46,017,67000
Butte County,South Dakota,46,019,117600
Campbell County,South Dakota,46,021,41300
Charles Mix County,South Dakota,46,023,69700
Clark County,South Dakota,46,025,62800
Clay County,South Dakota,46,027,126000
Codington County,South Dakota,46,029,130100
Corson County,South Dakota,46,031,45200
Custer County,South Dakota,46,033,164300
Davison County,South Dakota,46,035,115500
Day County,South Dakota,46,037,66500
Deuel County,South Dakota,46,039,87100
Dewey County,South Dakota,46,041,58400
Douglas County,South Dakota,46,043,64800
Edmunds County,South Dakota,46,045,78000
Fall River County,South Dakota,46,047,91000
Faulk County,South Dakota,46,049,55200
Grant County,South Dakota,46,051,105600
Gregory County,South Dakota,46,053,57300
Haakon County,South Dakota,46,055,80000
Hamlin County,South Dakota,46,057,95200
Hand County,South Dakota,46,059,82200
Hanson County,South Dakota,46,061,88400
Harding County,South Dakota,46,063,66200
Hughes County,South Dakota,46,065,145400
Hutchinson County,South Dakota,46,067,73300
Hyde County,South Dakota,46,069,62100
Jerauld County,South Dakota,46,073,65100
Jones County,South Dakota,46,075,77500
Kingsbury County,South Dakota,46,077,73600
Lake County,South Dakota,46,079,114900
Lawrence County,South Dakota,46,081,163700
Lincoln County,South Dakota,46,083,177100
Lyman County,South Dakota,46,085,65900
McCook County,South Dakota,46,087,92500
McPherson County,South Dakota,46,089,48600
Marshall County,South Dakota,46,091,88000
Meade County,South Dakota,46,093,153400
Mellette County,South Dakota,46,095,53600
Miner County,South Dakota,46,097,58300
Minnehaha County,South Dakota,46,099,147600
Moody County,South Dakota,46,101,109600
Pennington County,South Dakota,46,103,153700
Perkins County,South Dakota,46,105,55000
Potter County,South Dakota,46,107,57500
Roberts County,South Dakota,46,109,81900
Sanborn County,South Dakota,46,111,69000
Shannon County,South Dakota,46,113,16800
Spink County,South Dakota,46,115,62900
Stanley County,South Dakota,46,117,115400
Sully County,South Dakota,46,119,72500
Todd County,South Dakota,46,121,47900
Tripp County,South Dakota,46,123,66800
Turner County,South Dakota,46,125,86000
Union County,South Dakota,46,127,139000
Walworth County,South Dakota,46,129,71100
Yankton County,South Dakota,46,135,123000
Ziebach County,South Dakota,46,137,76400
Jackson County,South Dakota,46,071,55700
Anderson County,Tennessee,47,001,121300
Bedford County,Tennessee,47,003,114200
Benton County,Tennessee,47,005,73800
Bledsoe County,Tennessee,47,007,109500
Blount County,Tennessee,47,009,162300
Bradley County,Tennessee,47,011,137000
Campbell County,Tennessee,47,013,87900
Cannon County,Tennessee,47,015,114700
Carroll County,Tennessee,47,017,79100
Carter County,Tennessee,47,019,96900
Cheatham County,Tennessee,47,021,157200
Chester County,Tennessee,47,023,109400
Claiborne County,Tennessee,47,025,92700
Clay County,Tennessee,47,027,93500
Cocke County,Tennessee,47,029,98000
Coffee County,Tennessee,47,031,118600
Crockett County,Tennessee,47,033,86200
Cumberland County,Tennessee,47,035,142600
Davidson County,Tennessee,47,037,166300
Decatur County,Tennessee,47,039,68800
DeKalb County,Tennessee,47,041,101300
Dickson County,Tennessee,47,043,132000
Dyer County,Tennessee,47,045,93700
Fayette County,Tennessee,47,047,176600
Fentress County,Tennessee,47,049,95300
Franklin County,Tennessee,47,051,113700
Gibson County,Tennessee,47,053,86900
Giles County,Tennessee,47,055,98500
Grainger County,Tennessee,47,057,91200
Greene County,Tennessee,47,059,108000
Grundy County,Tennessee,47,061,79800
Hamblen County,Tennessee,47,063,120200
Hamilton County,Tennessee,47,065,151000
Hancock County,Tennessee,47,067,76500
Hardeman County,Tennessee,47,069,86900
Hardin County,Tennessee,47,071,89700
Hawkins County,Tennessee,47,073,108000
Haywood County,Tennessee,47,075,90300
Henderson County,Tennessee,47,077,95600
Henry County,Tennessee,47,079,87700
Hickman County,Tennessee,47,081,102900
Houston County,Tennessee,47,083,88200
Humphreys County,Tennessee,47,085,107400
Jackson County,Tennessee,47,087,96900
Jefferson County,Tennessee,47,089,122400
Johnson County,Tennessee,47,091,97700
Knox County,Tennessee,47,093,154900
Lake County,Tennessee,47,095,65200
Lauderdale County,Tennessee,47,097,78100
Lawrence County,Tennessee,47,099,95300
Lewis County,Tennessee,47,101,93200
Lincoln County,Tennessee,47,103,112300
Loudon County,Tennessee,47,105,173300
McMinn County,Tennessee,47,107,110100
McNairy County,Tennessee,47,109,85100
Macon County,Tennessee,47,111,92300
Madison County,Tennessee,47,113,112400
Marion County,Tennessee,47,115,114300
Marshall County,Tennessee,47,117,106000
Maury County,Tennessee,47,119,138200
Meigs County,Tennessee,47,121,102100
Monroe County,Tennessee,47,123,108700
Montgomery County,Tennessee,47,125,135300
Moore County,Tennessee,47,127,134500
Morgan County,Tennessee,47,129,84600
Obion County,Tennessee,47,131,88600
Overton County,Tennessee,47,133,88800
Perry County,Tennessee,47,135,79900
Pickett County,Tennessee,47,137,93000
Polk County,Tennessee,47,139,101600
Putnam County,Tennessee,47,141,131600
Rhea County,Tennessee,47,143,103800
Roane County,Tennessee,47,145,121300
Robertson County,Tennessee,47,147,153900
Rutherford County,Tennessee,47,149,159600
Scott County,Tennessee,47,151,78500
Sequatchie County,Tennessee,47,153,115400
Sevier County,Tennessee,47,155,158700
Shelby County,Tennessee,47,157,136200
Smith County,Tennessee,47,159,117100
Stewart County,Tennessee,47,161,108500
Sullivan County,Tennessee,47,163,115700
Sumner County,Tennessee,47,165,171800
Tipton County,Tennessee,47,167,137400
Trousdale County,Tennessee,47,169,112500
Unicoi County,Tennessee,47,171,115200
Union County,Tennessee,47,173,92200
Van Buren County,Tennessee,47,175,75800
Warren County,Tennessee,47,177,90500
Washington County,Tennessee,47,179,142900
Wayne County,Tennessee,47,181,70300
Weakley County,Tennessee,47,183,84400
White County,Tennessee,47,185,100400
Williamson County,Tennessee,47,187,336900
Wilson County,Tennessee,47,189,190900
Anderson County,Texas,48,001,82900
Andrews County,Texas,48,003,87500
Angelina County,Texas,48,005,82900
Aransas County,Texas,48,007,125100
Archer County,Texas,48,009,101200
Armstrong County,Texas,48,011,96700
Atascosa County,Texas,48,013,81600
Austin County,Texas,48,015,152600
Bailey County,Texas,48,017,70700
Bandera County,Texas,48,019,139200
Bastrop County,Texas,48,021,119800
Baylor County,Texas,48,023,62800
Bee County,Texas,48,025,67700
Bell County,Texas,48,027,117500
Bexar County,Texas,48,029,121200
Blanco County,Texas,48,031,165500
Bosque County,Texas,48,035,87200
Bowie County,Texas,48,037,91600
Brazoria County,Texas,48,039,143900
Brazos County,Texas,48,041,145900
Brewster County,Texas,48,043,106700
Briscoe County,Texas,48,045,43300
Brooks County,Texas,48,047,45200
Brown County,Texas,48,049,83300
Burleson County,Texas,48,051,88000
Burnet County,Texas,48,053,141500
Caldwell County,Texas,48,055,103400
Calhoun County,Texas,48,057,90800
Callahan County,Texas,48,059,75900
Cameron County,Texas,48,061,76000
Camp County,Texas,48,063,101100
Carson County,Texas,48,065,87000
Cass County,Texas,48,067,71600
Castro County,Texas,48,069,68400
Chambers County,Texas,48,071,148200
Cherokee County,Texas,48,073,71000
Childress County,Texas,48,075,56000
Clay County,Texas,48,077,79900
Cochran County,Texas,48,079,37100
Coke County,Texas,48,081,63800
Coleman County,Texas,48,083,63400
Collin County,Texas,48,085,202000
Collingsworth County,Texas,48,087,57200
Colorado County,Texas,48,089,98200
Comal County,Texas,48,091,196300
Comanche County,Texas,48,093,84000
Concho County,Texas,48,095,66900
Cooke County,Texas,48,097,111300
Coryell County,Texas,48,099,96600
Cottle County,Texas,48,101,40900
Crane County,Texas,48,103,56600
Crockett County,Texas,48,105,53900
Crosby County,Texas,48,107,51700
Culberson County,Texas,48,109,43700
Dallam County,Texas,48,111,69800
Dallas County,Texas,48,113,129300
Dawson County,Texas,48,115,48100
Deaf Smith County,Texas,48,117,78100
Delta County,Texas,48,119,61400
Denton County,Texas,48,121,180400
DeWitt County,Texas,48,123,73100
Dickens County,Texas,48,125,46900
Dimmit County,Texas,48,127,47700
Donley County,Texas,48,129,58600
Duval County,Texas,48,131,54900
Eastland County,Texas,48,133,66900
Ector County,Texas,48,135,83100
Edwards County,Texas,48,137,62800
Ellis County,Texas,48,139,136600
El Paso County,Texas,48,141,108000
Erath County,Texas,48,143,116300
Falls County,Texas,48,145,61200
Fannin County,Texas,48,147,84800
Fayette County,Texas,48,149,133400
Fisher County,Texas,48,151,54500
Floyd County,Texas,48,153,61800
Foard County,Texas,48,155,35300
Fort Bend County,Texas,48,157,175100
Franklin County,Texas,48,159,103100
Freestone County,Texas,48,161,85000
Frio County,Texas,48,163,50200
Gaines County,Texas,48,165,78100
Galveston County,Texas,48,167,144700
Garza County,Texas,48,169,58600
Gillespie County,Texas,48,171,195700
Glasscock County,Texas,48,173,103700
Goliad County,Texas,48,175,102000
Gonzales County,Texas,48,177,74300
Gray County,Texas,48,179,71400
Grayson County,Texas,48,181,102300
Gregg County,Texas,48,183,114600
Grimes County,Texas,48,185,86000
Guadalupe County,Texas,48,187,150700
Hale County,Texas,48,189,73500
Hall County,Texas,48,191,37800
Hamilton County,Texas,48,193,82600
Hansford County,Texas,48,195,69400
Hardeman County,Texas,48,197,46800
Hardin County,Texas,48,199,99200
Harris County,Texas,48,201,132300
Harrison County,Texas,48,203,104600
Hartley County,Texas,48,205,138200
Haskell County,Texas,48,207,40700
Hays County,Texas,48,209,174800
Hemphill County,Texas,48,211,104900
Henderson County,Texas,48,213,87000
Hidalgo County,Texas,48,215,75500
Hill County,Texas,48,217,85400
Hockley County,Texas,48,219,77000
Hood County,Texas,48,221,150400
Hopkins County,Texas,48,223,93700
Houston County,Texas,48,225,67900
Howard County,Texas,48,227,61800
Hudspeth County,Texas,48,229,42200
Hunt County,Texas,48,231,92900
Hutchinson County,Texas,48,233,64600
Irion County,Texas,48,235,71800
Jack County,Texas,48,237,69700
Jackson County,Texas,48,239,85900
Jasper County,Texas,48,241,78600
Jeff Davis County,Texas,48,243,99000
Jefferson County,Texas,48,245,93100
Jim Hogg County,Texas,48,247,49800
Jim Wells County,Texas,48,249,68300
Johnson County,Texas,48,251,113500
Jones County,Texas,48,253,57100
Karnes County,Texas,48,255,70100
Kaufman County,Texas,48,257,129300
Kendall County,Texas,48,259,264500
Kerr County,Texas,48,265,136700
Kimble County,Texas,48,267,85300
Kinney County,Texas,48,271,49100
Kleberg County,Texas,48,273,72000
Knox County,Texas,48,275,40000
Lamar County,Texas,48,277,84300
Lamb County,Texas,48,279,54000
Lampasas County,Texas,48,281,124100
La Salle County,Texas,48,283,42500
Lavaca County,Texas,48,285,85000
Lee County,Texas,48,287,111800
Leon County,Texas,48,289,83000
Liberty County,Texas,48,291,83500
Limestone County,Texas,48,293,81600
Lipscomb County,Texas,48,295,77100
Live Oak County,Texas,48,297,88200
Llano County,Texas,48,299,159800
Lubbock County,Texas,48,303,105400
Lynn County,Texas,48,305,67000
McCulloch County,Texas,48,307,68900
McLennan County,Texas,48,309,104800
Madison County,Texas,48,313,82700
Marion County,Texas,48,315,63300
Martin County,Texas,48,317,71600
Mason County,Texas,48,319,152700
Matagorda County,Texas,48,321,87500
Maverick County,Texas,48,323,81900
Medina County,Texas,48,325,107200
Menard County,Texas,48,327,63400
Midland County,Texas,48,329,133100
Milam County,Texas,48,331,85100
Mills County,Texas,48,333,90600
Mitchell County,Texas,48,335,58800
Montague County,Texas,48,337,85800
Montgomery County,Texas,48,339,161700
Moore County,Texas,48,341,83400
Morris County,Texas,48,343,72100
Motley County,Texas,48,345,54100
Nacogdoches County,Texas,48,347,90800
Navarro County,Texas,48,349,78900
Newton County,Texas,48,351,73200
Nolan County,Texas,48,353,52400
Nueces County,Texas,48,355,107900
Ochiltree County,Texas,48,357,79600
Oldham County,Texas,48,359,89600
Orange County,Texas,48,361,84000
Palo Pinto County,Texas,48,363,81600
Panola County,Texas,48,365,80900
Parker County,Texas,48,367,150000
Parmer County,Texas,48,369,90500
Pecos County,Texas,48,371,54700
Polk County,Texas,48,373,73700
Potter County,Texas,48,375,82800
Presidio County,Texas,48,377,58200
Rains County,Texas,48,379,90300
Randall County,Texas,48,381,135800
Reagan County,Texas,48,383,60500
Real County,Texas,48,385,79600
Red River County,Texas,48,387,67000
Reeves County,Texas,48,389,35300
Refugio County,Texas,48,391,67500
Robertson County,Texas,48,395,77200
Rockwall County,Texas,48,397,193000
Runnels County,Texas,48,399,59800
Rusk County,Texas,48,401,89500
Sabine County,Texas,48,403,72900
San Augustine County,Texas,48,405,73300
San Jacinto County,Texas,48,407,81000
San Patricio County,Texas,48,409,91800
San Saba County,Texas,48,411,72100
Schleicher County,Texas,48,413,71700
Scurry County,Texas,48,415,78200
Shackelford County,Texas,48,417,68100
Shelby County,Texas,48,419,66800
Sherman County,Texas,48,421,82800
Smith County,Texas,48,423,119800
Somervell County,Texas,48,425,139000
Starr County,Texas,48,427,59900
Stephens County,Texas,48,429,70100
Sterling County,Texas,48,431,63500
Stonewall County,Texas,48,433,51200
Sutton County,Texas,48,435,76400
Swisher County,Texas,48,437,59400
Tarrant County,Texas,48,439,136100
Taylor County,Texas,48,441,90900
Terry County,Texas,48,445,60000
Throckmorton County,Texas,48,447,50500
Titus County,Texas,48,449,88300
Tom Green County,Texas,48,451,91100
Travis County,Texas,48,453,210500
Trinity County,Texas,48,455,79500
Tyler County,Texas,48,457,74000
Upshur County,Texas,48,459,88300
Upton County,Texas,48,461,39800
Uvalde County,Texas,48,463,67500
Val Verde County,Texas,48,465,85100
Van Zandt County,Texas,48,467,97600
Victoria County,Texas,48,469,103700
Walker County,Texas,48,471,108100
Waller County,Texas,48,473,128500
Ward County,Texas,48,475,49100
Washington County,Texas,48,477,137700
Webb County,Texas,48,479,106500
Wharton County,Texas,48,481,87100
Wheeler County,Texas,48,483,68100
Wichita County,Texas,48,485,88800
Wilbarger County,Texas,48,487,60700
Willacy County,Texas,48,489,51400
Williamson County,Texas,48,491,175400
Wilson County,Texas,48,493,133500
Winkler County,Texas,48,495,41600
Wise County,Texas,48,497,120700
Wood County,Texas,48,499,99100
Yoakum County,Texas,48,501,58900
Young County,Texas,48,503,72800
Zapata County,Texas,48,505,52600
Zavala County,Texas,48,507,39500
Beaver County,Utah,49,001,152000
Box Elder County,Utah,49,003,167400
Cache County,Utah,49,005,185000
Carbon County,Utah,49,007,117200
Daggett County,Utah,49,009,162500
Davis County,Utah,49,011,228200
Duchesne County,Utah,49,013,169700
Emery County,Utah,49,015,116200
Garfield County,Utah,49,017,149500
Grand County,Utah,49,019,222100
Iron County,Utah,49,021,196400
Juab County,Utah,49,023,169500
Kane County,Utah,49,025,171600
Millard County,Utah,49,027,128600
Morgan County,Utah,49,029,259100
Piute County,Utah,49,031,161600
Rich County,Utah,49,033,140300
Salt Lake County,Utah,49,035,240900
San Juan County,Utah,49,037,116000
Sanpete County,Utah,49,039,156200
Sevier County,Utah,49,041,150100
Summit County,Utah,49,043,497200
Tooele County,Utah,49,045,188400
Uintah County,Utah,49,047,188700
Utah County,Utah,49,049,234800
Wasatch County,Utah,49,051,315100
Washington County,Utah,49,053,235300
Wayne County,Utah,49,055,166600
Weber County,Utah,49,057,171900
Addison County,Vermont,50,001,228600
Bennington County,Vermont,50,003,204800
Caledonia County,Vermont,50,005,157400
Chittenden County,Vermont,50,007,263200
Essex County,Vermont,50,009,126000
Franklin County,Vermont,50,011,205700
Grand Isle County,Vermont,50,013,249600
Lamoille County,Vermont,50,015,214600
Orange County,Vermont,50,017,182600
Orleans County,Vermont,50,019,153000
Rutland County,Vermont,50,021,175200
Washington County,Vermont,50,023,203100
Windham County,Vermont,50,025,206400
Windsor County,Vermont,50,027,213500
Accomack County,Virginia,51,001,153400
Amelia County,Virginia,51,007,198600
Amherst County,Virginia,51,009,149200
Appomattox County,Virginia,51,011,140000
Arlington County,Virginia,51,013,575600
Bath County,Virginia,51,017,137100
Bland County,Virginia,51,021,90600
Botetourt County,Virginia,51,023,208800
Brunswick County,Virginia,51,025,101400
Buchanan County,Virginia,51,027,70300
Buckingham County,Virginia,51,029,119000
Campbell County,Virginia,51,031,144200
Caroline County,Virginia,51,033,212200
Carroll County,Virginia,51,035,98300
Charles City County,Virginia,51,036,151200
Charlotte County,Virginia,51,037,107600
Chesterfield County,Virginia,51,041,237600
Clarke County,Virginia,51,043,356700
Craig County,Virginia,51,045,144500
Culpeper County,Virginia,51,047,285000
Cumberland County,Virginia,51,049,150300
Dickenson County,Virginia,51,051,71800
Dinwiddie County,Virginia,51,053,167500
Essex County,Virginia,51,057,176900
Fauquier County,Virginia,51,061,376100
Floyd County,Virginia,51,063,147900
Fluvanna County,Virginia,51,065,235900
Franklin County,Virginia,51,067,163800
Frederick County,Virginia,51,069,244700
Giles County,Virginia,51,071,98800
Gloucester County,Virginia,51,073,229300
Goochland County,Virginia,51,075,354700
Grayson County,Virginia,51,077,96200
Greene County,Virginia,51,079,226300
Hanover County,Virginia,51,085,280000
Henrico County,Virginia,51,087,229500
Henry County,Virginia,51,089,93600
Highland County,Virginia,51,091,181900
Isle of Wight County,Virginia,51,093,257000
King and Queen County,Virginia,51,097,159900
King George County,Virginia,51,099,289800
King William County,Virginia,51,101,207300
Lancaster County,Virginia,51,103,254300
Lee County,Virginia,51,105,77900
Loudoun County,Virginia,51,107,472000
Louisa County,Virginia,51,109,211200
Lunenburg County,Virginia,51,111,104800
Madison County,Virginia,51,113,254100
Mathews County,Virginia,51,115,219300
Mecklenburg County,Virginia,51,117,124000
Middlesex County,Virginia,51,119,254700
Montgomery County,Virginia,51,121,196300
Nelson County,Virginia,51,125,187900
New Kent County,Virginia,51,127,255100
Northampton County,Virginia,51,131,206600
Northumberland County,Virginia,51,133,246000
Nottoway County,Virginia,51,135,130900
Orange County,Virginia,51,137,238500
Page County,Virginia,51,139,177300
Patrick County,Virginia,51,141,106500
Powhatan County,Virginia,51,145,283300
Prince Edward County,Virginia,51,147,147400
Prince George County,Virginia,51,149,206900
Pulaski County,Virginia,51,155,127600
Rappahannock County,Virginia,51,157,415400
Richmond County,Virginia,51,159,155200
Roanoke County,Virginia,51,161,196500
Russell County,Virginia,51,167,89000
Scott County,Virginia,51,169,90400
Shenandoah County,Virginia,51,171,215100
Smyth County,Virginia,51,173,87400
Stafford County,Virginia,51,179,334800
Surry County,Virginia,51,181,174500
Sussex County,Virginia,51,183,122400
Tazewell County,Virginia,51,185,84900
Warren County,Virginia,51,187,244000
Washington County,Virginia,51,191,128900
Westmoreland County,Virginia,51,193,190000
Wise County,Virginia,51,195,79800
Wythe County,Virginia,51,197,112400
Alexandria City,Virginia,51,510,480300
Bristol City,Virginia,51,520,97400
Chesapeake City,Virginia,51,550,271700
Colonial Heights City,Virginia,51,570,189100
Covington City,Virginia,51,580,64900
Falls Church City,Virginia,51,610,658500
Galax City,Virginia,51,640,91700
Hampton City,Virginia,51,650,197500
Hopewell City,Virginia,51,670,140000
Lexington City,Virginia,51,678,253700
Lynchburg City,Virginia,51,680,146100
Martinsville City,Virginia,51,690,90500
Norfolk City,Virginia,51,710,211600
Norton City,Virginia,51,720,82800
Petersburg City,Virginia,51,730,119600
Poquoson City,Virginia,51,735,332800
Portsmouth City,Virginia,51,740,184700
Radford City,Virginia,51,750,152200
Richmond City,Virginia,51,760,204500
Roanoke City,Virginia,51,770,131800
Salem City,Virginia,51,775,166200
Suffolk City,Virginia,51,800,254800
Virginia Beach City,Virginia,51,810,276500
Winchester City,Virginia,51,840,255000
Fairfax County,Virginia,51,059,493100
Fairfax City,Virginia,51,600,472600
Rockingham County,Virginia,51,165,196700
Harrisonburg City,Virginia,51,660,218400
James City County,Virginia,51,095,347600
Williamsburg City,Virginia,51,830,331200
Prince William County,Virginia,51,153,353300
Manassas City,Virginia,51,683,278900
Manassas Park City,Virginia,51,685,261500
Rockbridge County,Virginia,51,163,179100
Buena Vista City,Virginia,51,530,122800
Spotsylvania County,Virginia,51,177,286800
Fredericksburg City,Virginia,51,630,333000
Augusta County,Virginia,51,015,194100
Staunton City,Virginia,51,790,167600
Waynesboro City,Virginia,51,820,172100
Pittsylvania County,Virginia,51,143,105100
Danville City,Virginia,51,590,88900
Greensville County,Virginia,51,081,104300
Emporia City,Virginia,51,595,94500
Albemarle County,Virginia,51,003,350400
Charlottesville City,Virginia,51,540,283800
Bedford County,Virginia,51,019,193200
Bedford City,Virginia,51,515,148000
Halifax County,Virginia,51,083,102300
Southampton County,Virginia,51,175,150900
Franklin City,Virginia,51,620,196100
Alleghany County,Virginia,51,005,112700
York County,Virginia,51,199,323900
Newport News City,Virginia,51,700,204100
Adams County,Washington,53,001,133400
Asotin County,Washington,53,003,170100
Benton County,Washington,53,005,173500
Chelan County,Washington,53,007,256200
Clallam County,Washington,53,009,239800
Clark County,Washington,53,011,254200
Columbia County,Washington,53,013,145900
Cowlitz County,Washington,53,015,193800
Douglas County,Washington,53,017,216700
Ferry County,Washington,53,019,144700
Franklin County,Washington,53,021,152300
Garfield County,Washington,53,023,131600
Grant County,Washington,53,025,152300
Grays Harbor County,Washington,53,027,160000
Island County,Washington,53,029,312000
Jefferson County,Washington,53,031,308900
King County,Washington,53,033,402300
Kitsap County,Washington,53,035,284300
Kittitas County,Washington,53,037,265000
Klickitat County,Washington,53,039,200600
Lewis County,Washington,53,041,192700
Lincoln County,Washington,53,043,156900
Mason County,Washington,53,045,223800
Okanogan County,Washington,53,047,164300
Pacific County,Washington,53,049,166800
Pend Oreille County,Washington,53,051,192500
Pierce County,Washington,53,053,265200
San Juan County,Washington,53,055,494500
Skagit County,Washington,53,057,280800
Skamania County,Washington,53,059,257600
Snohomish County,Washington,53,061,332000
Spokane County,Washington,53,063,192800
Stevens County,Washington,53,065,179300
Thurston County,Washington,53,067,259500
Wahkiakum County,Washington,53,069,207200
Walla Walla County,Washington,53,071,201600
Whatcom County,Washington,53,073,290400
Whitman County,Washington,53,075,187600
Yakima County,Washington,53,077,154800
Barbour County,West Virginia,54,001,84900
Berkeley County,West Virginia,54,003,183000
Boone County,West Virginia,54,005,75500
Braxton County,West Virginia,54,007,78600
Brooke County,West Virginia,54,009,85000
Cabell County,West Virginia,54,011,99500
Calhoun County,West Virginia,54,013,72900
Clay County,West Virginia,54,015,76400
Doddridge County,West Virginia,54,017,78100
Fayette County,West Virginia,54,019,70700
Gilmer County,West Virginia,54,021,72300
Grant County,West Virginia,54,023,109100
Greenbrier County,West Virginia,54,025,99600
Hampshire County,West Virginia,54,027,138600
Hancock County,West Virginia,54,029,87400
Hardy County,West Virginia,54,031,134100
Harrison County,West Virginia,54,033,94700
Jackson County,West Virginia,54,035,104200
Jefferson County,West Virginia,54,037,237100
Kanawha County,West Virginia,54,039,99900
Lewis County,West Virginia,54,041,91600
Lincoln County,West Virginia,54,043,69500
Logan County,West Virginia,54,045,78300
McDowell County,West Virginia,54,047,33300
Marion County,West Virginia,54,049,87900
Marshall County,West Virginia,54,051,81200
Mason County,West Virginia,54,053,83200
Mercer County,West Virginia,54,055,74400
Mineral County,West Virginia,54,057,114300
Mingo County,West Virginia,54,059,63500
Monongalia County,West Virginia,54,061,154900
Monroe County,West Virginia,54,063,97300
Morgan County,West Virginia,54,065,165900
Nicholas County,West Virginia,54,067,75800
Ohio County,West Virginia,54,069,95800
Pendleton County,West Virginia,54,071,93900
Pleasants County,West Virginia,54,073,92400
Pocahontas County,West Virginia,54,075,98700
Preston County,West Virginia,54,077,100200
Putnam County,West Virginia,54,079,140800
Raleigh County,West Virginia,54,081,89100
Randolph County,West Virginia,54,083,94500
Ritchie County,West Virginia,54,085,76100
Roane County,West Virginia,54,087,75900
Summers County,West Virginia,54,089,79400
Taylor County,West Virginia,54,091,80600
Tucker County,West Virginia,54,093,97600
Tyler County,West Virginia,54,095,76300
Upshur County,West Virginia,54,097,95500
Wayne County,West Virginia,54,099,84300
Webster County,West Virginia,54,101,62300
Wetzel County,West Virginia,54,103,81500
Wirt County,West Virginia,54,105,73100
Wood County,West Virginia,54,107,104600
Wyoming County,West Virginia,54,109,57600
Adams County,Wisconsin,55,001,135000
Ashland County,Wisconsin,55,003,113700
Barron County,Wisconsin,55,005,135000
Bayfield County,Wisconsin,55,007,157900
Brown County,Wisconsin,55,009,159900
Buffalo County,Wisconsin,55,011,134100
Burnett County,Wisconsin,55,013,155400
Calumet County,Wisconsin,55,015,161300
Chippewa County,Wisconsin,55,017,147900
Clark County,Wisconsin,55,019,111900
Columbia County,Wisconsin,55,021,177000
Crawford County,Wisconsin,55,023,116100
Dane County,Wisconsin,55,025,231400
Dodge County,Wisconsin,55,027,157400
Door County,Wisconsin,55,029,189400
Douglas County,Wisconsin,55,031,133600
Dunn County,Wisconsin,55,033,158300
