County,State,State_FIPS,County_FIPS,median_home_value
Wheeler County,Texas,48,483,85800.0
Wichita County,Texas,48,485,96000.0
Wilbarger County,Texas,48,487,73200.0
Willacy County,Texas,48,489,56800.0
Williamson County,Texas,48,491,245100.0
Wilson County,Texas,48,493,181200.0
Winkler County,Texas,48,495,64400.0
Wise County,Texas,48,497,154000.0
Wood County,Texas,48,499,130200.0
Yoakum County,Texas,48,501,100000.0
Young County,Texas,48,503,89000.0
Zapata County,Texas,48,505,69500.0
Zavala County,Texas,48,507,48500.0
Beaver County,Utah,49,001,161700.0
Box Elder County,Utah,49,003,189900.0
Cache County,Utah,49,005,218400.0
Carbon County,Utah,49,007,136100.0
Daggett County,Utah,49,009,211300.0
Davis County,Utah,49,011,265900.0
Duchesne County,Utah,49,013,183400.0
Emery County,Utah,49,015,139500.0
Garfield County,Utah,49,017,179900.0
Grand County,Utah,49,019,238000.0
Iron County,Utah,49,021,201400.0
Juab County,Utah,49,023,203200.0
Kane County,Utah,49,025,190000.0
Millard County,Utah,49,027,145600.0
Morgan County,Utah,49,029,359300.0
Piute County,Utah,49,031,155100.0
Rich County,Utah,49,033,192200.0
Salt Lake County,Utah,49,035,281800.0
San Juan County,Utah,49,037,133200.0
Sanpete County,Utah,49,039,174000.0
Sevier County,Utah,49,041,156700.0
Summit County,Utah,49,043,598900.0
Tooele County,Utah,49,045,209700.0
Uintah County,Utah,49,047,191900.0
Utah County,Utah,49,049,280100.0
Wasatch County,Utah,49,051,388900.0
Washington County,Utah,49,053,262200.0
Wayne County,Utah,49,055,176600.0
Weber County,Utah,49,057,197800.0
Addison County,Vermont,50,001,241900.0
Bennington County,Vermont,50,003,209100.0
Caledonia County,Vermont,50,005,168200.0
Chittenden County,Vermont,50,007,288200.0
Essex County,Vermont,50,009,131700.0
Franklin County,Vermont,50,011,213400.0
Grand Isle County,Vermont,50,013,270800.0
Lamoille County,Vermont,50,015,228000.0
Orange County,Vermont,50,017,191700.0
Orleans County,Vermont,50,019,162200.0
Rutland County,Vermont,50,021,176600.0
Washington County,Vermont,50,023,222600.0
Windham County,Vermont,50,025,212500.0
Windsor County,Vermont,50,027,216800.0
Accomack County,Virginia,51,001,165000.0
Amelia County,Virginia,51,007,204400.0
Amherst County,Virginia,51,009,153300.0
Appomattox County,Virginia,51,011,155300.0
Arlington County,Virginia,51,013,669400.0
Bath County,Virginia,51,017,151500.0
Bland County,Virginia,51,021,102400.0
Botetourt County,Virginia,51,023,225200.0
Brunswick County,Virginia,51,025,110800.0
Buchanan County,Virginia,51,027,70800.0
Buckingham County,Virginia,51,029,127300.0
Campbell County,Virginia,51,031,155000.0
Caroline County,Virginia,51,033,195100.0
Carroll County,Virginia,51,035,109200.0
Charles City County,Virginia,51,036,168900.0
Charlotte County,Virginia,51,037,107400.0
Chesterfield County,Virginia,51,041,231700.0
Clarke County,Virginia,51,043,335600.0
Craig County,Virginia,51,045,171400.0
Culpeper County,Virginia,51,047,285300.0
Cumberland County,Virginia,51,049,146300.0
Dickenson County,Virginia,51,051,75700.0
Dinwiddie County,Virginia,51,053,162300.0
Essex County,Virginia,51,057,188100.0
Fauquier County,Virginia,51,061,384100.0
Floyd County,Virginia,51,063,170000.0
Fluvanna County,Virginia,51,065,230600.0
Franklin County,Virginia,51,067,178000.0
Frederick County,Virginia,51,069,245100.0
Giles County,Virginia,51,071,121000.0
Gloucester County,Virginia,51,073,228300.0
Goochland County,Virginia,51,075,344000.0
Grayson County,Virginia,51,077,95100.0
Greene County,Virginia,51,079,238300.0
Hanover County,Virginia,51,085,275800.0
Henrico County,Virginia,51,087,233400.0
Henry County,Virginia,51,089,94200.0
Highland County,Virginia,51,091,180100.0
Isle of Wight County,Virginia,51,093,262300.0
King and Queen County,Virginia,51,097,161800.0
King George County,Virginia,51,099,301600.0
King William County,Virginia,51,101,206100.0
Lancaster County,Virginia,51,103,237700.0
Lee County,Virginia,51,105,88000.0
Loudoun County,Virginia,51,107,492300.0
Louisa County,Virginia,51,109,218100.0
Lunenburg County,Virginia,51,111,116000.0
Madison County,Virginia,51,113,253000.0
Mathews County,Virginia,51,115,224800.0
Mecklenburg County,Virginia,51,117,133200.0
Middlesex County,Virginia,51,119,263900.0
Montgomery County,Virginia,51,121,221900.0
Nelson County,Virginia,51,125,243800.0
New Kent County,Virginia,51,127,264800.0
Northampton County,Virginia,51,131,164000.0
Northumberland County,Virginia,51,133,285900.0
Nottoway County,Virginia,51,135,139900.0
Orange County,Virginia,51,137,233800.0
Page County,Virginia,51,139,168700.0
Patrick County,Virginia,51,141,116400.0
Powhatan County,Virginia,51,145,271400.0
Prince Edward County,Virginia,51,147,161400.0
Prince George County,Virginia,51,149,218200.0
Pulaski County,Virginia,51,155,144800.0
Rappahannock County,Virginia,51,157,359800.0
Richmond County,Virginia,51,159,181900.0
Roanoke County,Virginia,51,161,194800.0
Russell County,Virginia,51,167,96900.0
Scott County,Virginia,51,169,94400.0
Shenandoah County,Virginia,51,171,207900.0
Smyth County,Virginia,51,173,95000.0
Stafford County,Virginia,51,179,334600.0
Surry County,Virginia,51,181,190400.0
Sussex County,Virginia,51,183,126300.0
Tazewell County,Virginia,51,185,95300.0
Warren County,Virginia,51,187,240000.0
Washington County,Virginia,51,191,141300.0
Westmoreland County,Virginia,51,193,210900.0
Wise County,Virginia,51,195,85600.0
Wythe County,Virginia,51,197,130800.0
Alexandria City,Virginia,51,510,557000.0
Bristol City,Virginia,51,520,112200.0
Chesapeake City,Virginia,51,550,265600.0
Colonial Heights City,Virginia,51,570,168000.0
Covington City,Virginia,51,580,74200.0
Falls Church City,Virginia,51,610,757300.0
Galax City,Virginia,51,640,101100.0
Hampton City,Virginia,51,650,186400.0
Hopewell City,Virginia,51,670,119700.0
Lexington City,Virginia,51,678,203600.0
Lynchburg City,Virginia,51,680,158800.0
Martinsville City,Virginia,51,690,86800.0
Norfolk City,Virginia,51,710,199400.0
Norton City,Virginia,51,720,91700.0
Petersburg City,Virginia,51,730,108200.0
Poquoson City,Virginia,51,735,325000.0
Portsmouth City,Virginia,51,740,171800.0
Radford City,Virginia,51,750,164600.0
Richmond City,Virginia,51,760,220700.0
Roanoke City,Virginia,51,770,133200.0
Salem City,Virginia,51,775,176800.0
Suffolk City,Virginia,51,800,246600.0
Virginia Beach City,Virginia,51,810,274300.0
Winchester City,Virginia,51,840,236800.0
Fairfax County,Virginia,51,059,550000.0
Fairfax City,Virginia,51,600,533300.0
Rockingham County,Virginia,51,165,210000.0
Harrisonburg City,Virginia,51,660,197400.0
James City County,Virginia,51,095,339600.0
Williamsburg City,Virginia,51,830,300100.0
Prince William County,Virginia,51,153,369300.0
Manassas City,Virginia,51,683,313100.0
Manassas Park City,Virginia,51,685,281500.0
Rockbridge County,Virginia,51,163,213000.0
Buena Vista City,Virginia,51,530,122100.0
Spotsylvania County,Virginia,51,177,276800.0
Fredericksburg City,Virginia,51,630,346500.0
Augusta County,Virginia,51,015,212300.0
Staunton City,Virginia,51,790,164800.0
Waynesboro City,Virginia,51,820,167600.0
Pittsylvania County,Virginia,51,143,117400.0
Danville City,Virginia,51,590,91100.0
Greensville County,Virginia,51,081,96400.0
Emporia City,Virginia,51,595,123800.0
Albemarle County,Virginia,51,003,344500.0
Charlottesville City,Virginia,51,540,283800.0
Bedford County,Virginia,51,019,200500.0
Bedford City,Virginia,51,515,
Halifax County,Virginia,51,083,112700.0
Southampton County,Virginia,51,175,169500.0
Franklin City,Virginia,51,620,168300.0
Alleghany County,Virginia,51,005,116500.0
York County,Virginia,51,199,324400.0
Newport News City,Virginia,51,700,193100.0
Adams County,Washington,53,001,154500.0
Asotin County,Washington,53,003,181800.0
Benton County,Washington,53,005,216900.0
Chelan County,Washington,53,007,274500.0
Clallam County,Washington,53,009,238500.0
Clark County,Washington,53,011,296800.0
Columbia County,Washington,53,013,170800.0
Cowlitz County,Washington,53,015,197000.0
Douglas County,Washington,53,017,250800.0
Ferry County,Washington,53,019,172200.0
Franklin County,Washington,53,021,187900.0
Garfield County,Washington,53,023,139100.0
Grant County,Washington,53,025,171500.0
Grays Harbor County,Washington,53,027,168500.0
Island County,Washington,53,029,337800.0
Jefferson County,Washington,53,031,311100.0
King County,Washington,53,033,493500.0
Kitsap County,Washington,53,035,299600.0
Kittitas County,Washington,53,037,275000.0
Klickitat County,Washington,53,039,235900.0
Lewis County,Washington,53,041,191100.0
Lincoln County,Washington,53,043,153800.0
Mason County,Washington,53,045,216000.0
Okanogan County,Washington,53,047,173500.0
Pacific County,Washington,53,049,170800.0
Pend Oreille County,Washington,53,051,208400.0
Pierce County,Washington,53,053,277000.0
San Juan County,Washington,53,055,470500.0
Skagit County,Washington,53,057,286200.0
Skamania County,Washington,53,059,282400.0
Snohomish County,Washington,53,061,371600.0
Spokane County,Washington,53,063,209000.0
Stevens County,Washington,53,065,187000.0
Thurston County,Washington,53,067,271300.0
Wahkiakum County,Washington,53,069,207000.0
Walla Walla County,Washington,53,071,209800.0
Whatcom County,Washington,53,073,318400.0
Whitman County,Washington,53,075,208200.0
Yakima County,Washington,53,077,167700.0
Barbour County,West Virginia,54,001,104800.0
Berkeley County,West Virginia,54,003,172800.0
Boone County,West Virginia,54,005,69900.0
Braxton County,West Virginia,54,007,93000.0
Brooke County,West Virginia,54,009,92000.0
Cabell County,West Virginia,54,011,123200.0
Calhoun County,West Virginia,54,013,73500.0
Clay County,West Virginia,54,015,82100.0
Doddridge County,West Virginia,54,017,116800.0
Fayette County,West Virginia,54,019,90500.0
Gilmer County,West Virginia,54,021,91300.0
Grant County,West Virginia,54,023,137300.0
Greenbrier County,West Virginia,54,025,120500.0
Hampshire County,West Virginia,54,027,143700.0
Hancock County,West Virginia,54,029,92000.0
Hardy County,West Virginia,54,031,126400.0
Harrison County,West Virginia,54,033,113500.0
Jackson County,West Virginia,54,035,121000.0
Jefferson County,West Virginia,54,037,240600.0
Kanawha County,West Virginia,54,039,112400.0
Lewis County,West Virginia,54,041,104800.0
Lincoln County,West Virginia,54,043,81700.0
Logan County,West Virginia,54,045,90100.0
McDowell County,West Virginia,54,047,33800.0
Marion County,West Virginia,54,049,112800.0
Marshall County,West Virginia,54,051,103300.0
Mason County,West Virginia,54,053,77400.0
Mercer County,West Virginia,54,055,92200.0
Mineral County,West Virginia,54,057,135100.0
Mingo County,West Virginia,54,059,75800.0
Monongalia County,West Virginia,54,061,188700.0
Monroe County,West Virginia,54,063,108100.0
Morgan County,West Virginia,54,065,179800.0
Nicholas County,West Virginia,54,067,93100.0
Ohio County,West Virginia,54,069,119400.0
Pendleton County,West Virginia,54,071,122300.0
Pleasants County,West Virginia,54,073,107000.0
Pocahontas County,West Virginia,54,075,124300.0
Preston County,West Virginia,54,077,106800.0
Putnam County,West Virginia,54,079,163800.0
Raleigh County,West Virginia,54,081,105700.0
Randolph County,West Virginia,54,083,99200.0
Ritchie County,West Virginia,54,085,85800.0
Roane County,West Virginia,54,087,93800.0
Summers County,West Virginia,54,089,95400.0
Taylor County,West Virginia,54,091,103600.0
Tucker County,West Virginia,54,093,117100.0
Tyler County,West Virginia,54,095,97400.0
Upshur County,West Virginia,54,097,112600.0
Wayne County,West Virginia,54,099,97800.0
Webster County,West Virginia,54,101,67200.0
Wetzel County,West Virginia,54,103,101000.0
Wirt County,West Virginia,54,105,86100.0
Wood County,West Virginia,54,107,118600.0
Wyoming County,West Virginia,54,109,67200.0
Adams County,Wisconsin,55,001,125100.0
Ashland County,Wisconsin,55,003,110100.0
Barron County,Wisconsin,55,005,150200.0
Bayfield County,Wisconsin,55,007,166300.0
Brown County,Wisconsin,55,009,167000.0
Buffalo County,Wisconsin,55,011,155900.0
Burnett County,Wisconsin,55,013,156100.0
Calumet County,Wisconsin,55,015,173200.0
Chippewa County,Wisconsin,55,017,159000.0
Clark County,Wisconsin,55,019,121300.0
Columbia County,Wisconsin,55,021,187000.0
Crawford County,Wisconsin,55,023,131100.0
Dane County,Wisconsin,55,025,252300.0
Dodge County,Wisconsin,55,027,159100.0
Door County,Wisconsin,55,029,207100.0
Douglas County,Wisconsin,55,031,143700.0
Dunn County,Wisconsin,55,033,161800.0
Eau Claire County,Wisconsin,55,035,161600.0
Florence County,Wisconsin,55,037,130800.0
Fond du Lac County,Wisconsin,55,039,152900.0
Forest County,Wisconsin,55,041,130200.0
Grant County,Wisconsin,55,043,144000.0
Green County,Wisconsin,55,045,166900.0
Green Lake County,Wisconsin,55,047,142600.0
Iowa County,Wisconsin,55,049,174500.0
Iron County,Wisconsin,55,051,113100.0
Jackson County,Wisconsin,55,053,133200.0
Jefferson County,Wisconsin,55,055,184300.0
Juneau County,Wisconsin,55,057,124100.0
Kenosha County,Wisconsin,55,059,169000.0
Kewaunee County,Wisconsin,55,061,157700.0
La Crosse County,Wisconsin,55,063,167100.0
Lafayette County,Wisconsin,55,065,134600.0
Langlade County,Wisconsin,55,067,113200.0
Lincoln County,Wisconsin,55,069,139800.0
Manitowoc County,Wisconsin,55,071,127200.0
Marathon County,Wisconsin,55,073,152000.0
Marinette County,Wisconsin,55,075,117100.0
Marquette County,Wisconsin,55,077,150300.0
Menominee County,Wisconsin,55,078,103300.0
Milwaukee County,Wisconsin,55,079,153600.0
Monroe County,Wisconsin,55,081,149400.0
Oconto County,Wisconsin,55,083,155300.0
Oneida County,Wisconsin,55,085,167800.0
Outagamie County,Wisconsin,55,087,163800.0
Ozaukee County,Wisconsin,55,089,273000.0
Pepin County,Wisconsin,55,091,148700.0
Pierce County,Wisconsin,55,093,197500.0
Polk County,Wisconsin,55,095,164700.0
Portage County,Wisconsin,55,097,163300.0
Price County,Wisconsin,55,099,122700.0
Racine County,Wisconsin,55,101,169900.0
Richland County,Wisconsin,55,103,136800.0
Rock County,Wisconsin,55,105,139800.0
Rusk County,Wisconsin,55,107,110400.0
Saint Croix County,Wisconsin,55,109,233600.0
Sauk County,Wisconsin,55,111,174500.0
Sawyer County,Wisconsin,55,113,164700.0
Shawano County,Wisconsin,55,115,136600.0
Sheboygan County,Wisconsin,55,117,153700.0
Taylor County,Wisconsin,55,119,131900.0
Trempealeau County,Wisconsin,55,121,151400.0
Vernon County,Wisconsin,55,123,152300.0
Vilas County,Wisconsin,55,125,206900.0
Walworth County,Wisconsin,55,127,196400.0
Washburn County,Wisconsin,55,129,152700.0
Washington County,Wisconsin,55,131,225800.0
Waukesha County,Wisconsin,55,133,272100.0
Waupaca County,Wisconsin,55,135,145600.0
Waushara County,Wisconsin,55,137,143100.0
Winnebago County,Wisconsin,55,139,149500.0
Wood County,Wisconsin,55,141,129900.0
Albany County,Wyoming,56,001,226900.0
Big Horn County,Wyoming,56,003,154600.0
Campbell County,Wyoming,56,005,220200.0
Carbon County,Wyoming,56,007,165700.0
Converse County,Wyoming,56,009,207900.0
Crook County,Wyoming,56,011,220200.0
Fremont County,Wyoming,56,013,194100.0
Goshen County,Wyoming,56,015,168200.0
Hot Springs County,Wyoming,56,017,151800.0
Johnson County,Wyoming,56,019,257800.0
Laramie County,Wyoming,56,021,214000.0
Lincoln County,Wyoming,56,023,231700.0
Natrona County,Wyoming,56,025,202600.0
Niobrara County,Wyoming,56,027,144900.0
Park County,Wyoming,56,029,254800.0
Platte County,Wyoming,56,031,173700.0
Sheridan County,Wyoming,56,033,261500.0
Sublette County,Wyoming,56,035,272600.0
Sweetwater County,Wyoming,56,037,205800.0
Teton County,Wyoming,56,039,827400.0
Uinta County,Wyoming,56,041,177500.0
Washakie County,Wyoming,56,043,162700.0
Weston County,Wyoming,56,045,169900.0
