County,State,State_FIPS,County_FIPS,people_below_poverty
Iron County,Utah,49,021,9727.0
Juab County,Utah,49,023,1464.0
Kane County,Utah,49,025,562.0
Millard County,Utah,49,027,1602.0
Morgan County,Utah,49,029,557.0
Piute County,Utah,49,031,376.0
Rich County,Utah,49,033,333.0
Salt Lake County,Utah,49,035,131630.0
San Juan County,Utah,49,037,4149.0
Sanpete County,Utah,49,039,4043.0
Sevier County,Utah,49,041,2973.0
Summit County,Utah,49,043,3001.0
Tooele County,Utah,49,045,4339.0
Uintah County,Utah,49,047,3261.0
Utah County,Utah,49,049,71110.0
Wasatch County,Utah,49,051,2633.0
Washington County,Utah,49,053,21893.0
Wayne County,Utah,49,055,414.0
Weber County,Utah,49,057,30547.0
Addison County,Vermont,50,001,3124.0
Bennington County,Vermont,50,003,4735.0
Caledonia County,Vermont,50,005,3733.0
Chittenden County,Vermont,50,007,17045.0
Essex County,Vermont,50,009,929.0
Franklin County,Vermont,50,011,4147.0
Grand Isle County,Vermont,50,013,598.0
Lamoille County,Vermont,50,015,2887.0
Orange County,Vermont,50,017,3498.0
Orleans County,Vermont,50,019,4070.0
Rutland County,Vermont,50,021,7276.0
Washington County,Vermont,50,023,5729.0
Windham County,Vermont,50,025,5421.0
Windsor County,Vermont,50,027,6041.0
Accomack County,Virginia,51,001,6384.0
Amelia County,Virginia,51,007,1471.0
Amherst County,Virginia,51,009,4086.0
Appomattox County,Virginia,51,011,2668.0
Arlington County,Virginia,51,013,19996.0
Bath County,Virginia,51,017,347.0
Bland County,Virginia,51,021,621.0
Botetourt County,Virginia,51,023,2701.0
Brunswick County,Virginia,51,025,3298.0
Buchanan County,Virginia,51,027,5841.0
Buckingham County,Virginia,51,029,2867.0
Campbell County,Virginia,51,031,7309.0
Caroline County,Virginia,51,033,3601.0
Carroll County,Virginia,51,035,5017.0
Charles City County,Virginia,51,036,933.0
Charlotte County,Virginia,51,037,2589.0
Chesterfield County,Virginia,51,041,24002.0
Clarke County,Virginia,51,043,1556.0
Craig County,Virginia,51,045,611.0
Culpeper County,Virginia,51,047,4320.0
Cumberland County,Virginia,51,049,1996.0
Dickenson County,Virginia,51,051,3225.0
Dinwiddie County,Virginia,51,053,4061.0
Essex County,Virginia,51,057,1533.0
Fauquier County,Virginia,51,061,3762.0
Floyd County,Virginia,51,063,1551.0
Fluvanna County,Virginia,51,065,1618.0
Franklin County,Virginia,51,067,8123.0
Frederick County,Virginia,51,069,5247.0
Giles County,Virginia,51,071,1891.0
Gloucester County,Virginia,51,073,2735.0
Goochland County,Virginia,51,075,1163.0
Grayson County,Virginia,51,077,3244.0
Greene County,Virginia,51,079,1853.0
Hanover County,Virginia,51,085,5976.0
Henrico County,Virginia,51,087,33914.0
Henry County,Virginia,51,089,9520.0
Highland County,Virginia,51,091,282.0
Isle of Wight County,Virginia,51,093,4137.0
King and Queen County,Virginia,51,097,949.0
King George County,Virginia,51,099,1366.0
King William County,Virginia,51,101,1897.0
Lancaster County,Virginia,51,103,1246.0
Lee County,Virginia,51,105,6027.0
Loudoun County,Virginia,51,107,14047.0
Louisa County,Virginia,51,109,3385.0
Lunenburg County,Virginia,51,111,2279.0
Madison County,Virginia,51,113,1613.0
Mathews County,Virginia,51,115,613.0
Mecklenburg County,Virginia,51,117,5975.0
Middlesex County,Virginia,51,119,982.0
Montgomery County,Virginia,51,121,21707.0
Nelson County,Virginia,51,125,2159.0
New Kent County,Virginia,51,127,1327.0
Northampton County,Virginia,51,131,2730.0
Northumberland County,Virginia,51,133,1352.0
Nottoway County,Virginia,51,135,3444.0
Orange County,Virginia,51,137,4105.0
Page County,Virginia,51,139,3880.0
Patrick County,Virginia,51,141,3818.0
Powhatan County,Virginia,51,145,1252.0
Prince Edward County,Virginia,51,147,3883.0
Prince George County,Virginia,51,149,3370.0
Pulaski County,Virginia,51,155,4506.0
Rappahannock County,Virginia,51,157,733.0
Richmond County,Virginia,51,159,748.0
Roanoke County,Virginia,51,161,7607.0
Russell County,Virginia,51,167,5777.0
Scott County,Virginia,51,169,4406.0
Shenandoah County,Virginia,51,171,5138.0
Smyth County,Virginia,51,173,5815.0
Stafford County,Virginia,51,179,6948.0
Surry County,Virginia,51,181,881.0
Sussex County,Virginia,51,183,1362.0
Tazewell County,Virginia,51,185,7518.0
Warren County,Virginia,51,187,3696.0
Washington County,Virginia,51,191,6845.0
Westmoreland County,Virginia,51,193,2323.0
Wise County,Virginia,51,195,8414.0
Wythe County,Virginia,51,197,4356.0
Alexandria City,Virginia,51,510,12359.0
Bristol City,Virginia,51,520,3496.0
Chesapeake City,Virginia,51,550,21734.0
Colonial Heights City,Virginia,51,570,1974.0
Covington City,Virginia,51,580,1437.0
Falls Church City,Virginia,51,610,361.0
Galax City,Virginia,51,640,1766.0
Hampton City,Virginia,51,650,20187.0
Hopewell City,Virginia,51,670,4165.0
Lexington City,Virginia,51,678,678.0
Lynchburg City,Virginia,51,680,16775.0
Martinsville City,Virginia,51,690,3105.0
Norfolk City,Virginia,51,710,46288.0
Norton City,Virginia,51,720,949.0
Petersburg City,Virginia,51,730,8795.0
Poquoson City,Virginia,51,735,502.0
Portsmouth City,Virginia,51,740,17000.0
Radford City,Virginia,51,750,5497.0
Richmond City,Virginia,51,760,51828.0
Roanoke City,Virginia,51,770,20514.0
Salem City,Virginia,51,775,2578.0
Suffolk City,Virginia,51,800,9835.0
Virginia Beach City,Virginia,51,810,36267.0
Winchester City,Virginia,51,840,4200.0
Fairfax County,Virginia,51,059,66762.0
Fairfax City,Virginia,51,600,1593.0
Rockingham County,Virginia,51,165,8471.0
Harrisonburg City,Virginia,51,660,14326.0
James City County,Virginia,51,095,5648.0
Williamsburg City,Virginia,51,830,2401.0
Prince William County,Virginia,51,153,28739.0
Manassas City,Virginia,51,683,3945.0
Manassas Park City,Virginia,51,685,1232.0
Rockbridge County,Virginia,51,163,3085.0
Buena Vista City,Virginia,51,530,1755.0
Spotsylvania County,Virginia,51,177,10396.0
Fredericksburg City,Virginia,51,630,4108.0
Augusta County,Virginia,51,015,6694.0
Staunton City,Virginia,51,790,4052.0
Waynesboro City,Virginia,51,820,3796.0
Pittsylvania County,Virginia,51,143,9944.0
Danville City,Virginia,51,590,9629.0
Greensville County,Virginia,51,081,1490.0
Emporia City,Virginia,51,595,1907.0
Albemarle County,Virginia,51,003,9714.0
Charlottesville City,Virginia,51,540,10995.0
Bedford County,Virginia,51,019,7372.0
Bedford City,Virginia,51,515,
Halifax County,Virginia,51,083,6675.0
Southampton County,Virginia,51,175,2649.0
Franklin City,Virginia,51,620,1762.0
Alleghany County,Virginia,51,005,2682.0
York County,Virginia,51,199,4198.0
Newport News City,Virginia,51,700,26984.0
Adams County,Washington,53,001,4019.0
Asotin County,Washington,53,003,3301.0
Benton County,Washington,53,005,26013.0
Chelan County,Washington,53,007,10466.0
Clallam County,Washington,53,009,10682.0
Clark County,Washington,53,011,49314.0
Columbia County,Washington,53,013,690.0
Cowlitz County,Washington,53,015,17609.0
Douglas County,Washington,53,017,5835.0
Ferry County,Washington,53,019,1659.0
Franklin County,Washington,53,021,15406.0
Garfield County,Washington,53,023,252.0
Grant County,Washington,53,025,16295.0
Grays Harbor County,Washington,53,027,12357.0
Island County,Washington,53,029,7430.0
Jefferson County,Washington,53,031,3508.0
King County,Washington,53,033,226204.0
Kitsap County,Washington,53,035,26349.0
Kittitas County,Washington,53,037,8804.0
Klickitat County,Washington,53,039,3150.0
Lewis County,Washington,53,041,12126.0
Lincoln County,Washington,53,043,1562.0
Mason County,Washington,53,045,10166.0
Okanogan County,Washington,53,047,8646.0
Pacific County,Washington,53,049,3918.0
Pend Oreille County,Washington,53,051,2753.0
Pierce County,Washington,53,053,102233.0
San Juan County,Washington,53,055,1823.0
Skagit County,Washington,53,057,18815.0
Skamania County,Washington,53,059,1526.0
Snohomish County,Washington,53,061,74826.0
Spokane County,Washington,53,063,74110.0
Stevens County,Washington,53,065,7753.0
Thurston County,Washington,53,067,32101.0
Wahkiakum County,Washington,53,069,674.0
Walla Walla County,Washington,53,071,9535.0
Whatcom County,Washington,53,073,32328.0
Whitman County,Washington,53,075,12580.0
Yakima County,Washington,53,077,51694.0
Barbour County,West Virginia,54,001,3482.0
Berkeley County,West Virginia,54,003,15235.0
Boone County,West Virginia,54,005,5529.0
Braxton County,West Virginia,54,007,2941.0
Brooke County,West Virginia,54,009,2960.0
Cabell County,West Virginia,54,011,20110.0
Calhoun County,West Virginia,54,013,1314.0
Clay County,West Virginia,54,015,2530.0
Doddridge County,West Virginia,54,017,1190.0
Fayette County,West Virginia,54,019,8683.0
Gilmer County,West Virginia,54,021,1781.0
Grant County,West Virginia,54,023,1791.0
Greenbrier County,West Virginia,54,025,6530.0
Hampshire County,West Virginia,54,027,4721.0
Hancock County,West Virginia,54,029,4835.0
Hardy County,West Virginia,54,031,1863.0
Harrison County,West Virginia,54,033,11072.0
Jackson County,West Virginia,54,035,4743.0
Jefferson County,West Virginia,54,037,6222.0
Kanawha County,West Virginia,54,039,29703.0
Lewis County,West Virginia,54,041,3357.0
Lincoln County,West Virginia,54,043,5870.0
Logan County,West Virginia,54,045,6902.0
McDowell County,West Virginia,54,047,6943.0
Marion County,West Virginia,54,049,8980.0
Marshall County,West Virginia,54,051,4128.0
Mason County,West Virginia,54,053,5075.0
Mercer County,West Virginia,54,055,13236.0
Mineral County,West Virginia,54,057,4562.0
Mingo County,West Virginia,54,059,6654.0
Monongalia County,West Virginia,54,061,20923.0
Monroe County,West Virginia,54,063,2252.0
Morgan County,West Virginia,54,065,2218.0
Nicholas County,West Virginia,54,067,4636.0
Ohio County,West Virginia,54,069,6658.0
Pendleton County,West Virginia,54,071,1500.0
Pleasants County,West Virginia,54,073,1260.0
Pocahontas County,West Virginia,54,075,1382.0
Preston County,West Virginia,54,077,4574.0
Putnam County,West Virginia,54,079,5494.0
Raleigh County,West Virginia,54,081,13322.0
Randolph County,West Virginia,54,083,4610.0
Ritchie County,West Virginia,54,085,2071.0
Roane County,West Virginia,54,087,3165.0
Summers County,West Virginia,54,089,2184.0
Taylor County,West Virginia,54,091,2731.0
Tucker County,West Virginia,54,093,1013.0
Tyler County,West Virginia,54,095,1765.0
Upshur County,West Virginia,54,097,4189.0
Wayne County,West Virginia,54,099,8468.0
Webster County,West Virginia,54,101,2307.0
Wetzel County,West Virginia,54,103,3169.0
Wirt County,West Virginia,54,105,792.0
Wood County,West Virginia,54,107,14825.0
Wyoming County,West Virginia,54,109,4934.0
Adams County,Wisconsin,55,001,2704.0
Ashland County,Wisconsin,55,003,2398.0
Barron County,Wisconsin,55,005,5640.0
Bayfield County,Wisconsin,55,007,1719.0
Brown County,Wisconsin,55,009,28969.0
Buffalo County,Wisconsin,55,011,1500.0
Burnett County,Wisconsin,55,013,2371.0
Calumet County,Wisconsin,55,015,3434.0
Chippewa County,Wisconsin,55,017,6081.0
Clark County,Wisconsin,55,019,5504.0
Columbia County,Wisconsin,55,021,4844.0
Crawford County,Wisconsin,55,023,2023.0
Dane County,Wisconsin,55,025,64062.0
Dodge County,Wisconsin,55,027,7658.0
Door County,Wisconsin,55,029,2766.0
Douglas County,Wisconsin,55,031,6713.0
Dunn County,Wisconsin,55,033,6140.0
Eau Claire County,Wisconsin,55,035,14862.0
Florence County,Wisconsin,55,037,409.0
Fond du Lac County,Wisconsin,55,039,9071.0
Forest County,Wisconsin,55,041,1505.0
Grant County,Wisconsin,55,043,7318.0
Green County,Wisconsin,55,045,3253.0
Green Lake County,Wisconsin,55,047,2274.0
Iowa County,Wisconsin,55,049,2448.0
Iron County,Wisconsin,55,051,653.0
Jackson County,Wisconsin,55,053,2810.0
Jefferson County,Wisconsin,55,055,8597.0
Juneau County,Wisconsin,55,057,3567.0
Kenosha County,Wisconsin,55,059,24823.0
Kewaunee County,Wisconsin,55,061,1800.0
La Crosse County,Wisconsin,55,063,16616.0
Lafayette County,Wisconsin,55,065,1800.0
Langlade County,Wisconsin,55,067,3063.0
Lincoln County,Wisconsin,55,069,2800.0
Manitowoc County,Wisconsin,55,071,7957.0
Marathon County,Wisconsin,55,073,14095.0
Marinette County,Wisconsin,55,075,5168.0
Marquette County,Wisconsin,55,077,2069.0
Menominee County,Wisconsin,55,078,1535.0
Milwaukee County,Wisconsin,55,079,201124.0
Monroe County,Wisconsin,55,081,6676.0
Oconto County,Wisconsin,55,083,3466.0
Oneida County,Wisconsin,55,085,3632.0
Outagamie County,Wisconsin,55,087,15723.0
Ozaukee County,Wisconsin,55,089,4467.0
Pepin County,Wisconsin,55,091,947.0
Pierce County,Wisconsin,55,093,4615.0
Polk County,Wisconsin,55,095,4407.0
Portage County,Wisconsin,55,097,10095.0
Price County,Wisconsin,55,099,1860.0
Racine County,Wisconsin,55,101,23768.0
Richland County,Wisconsin,55,103,2609.0
Rock County,Wisconsin,55,105,23498.0
Rusk County,Wisconsin,55,107,2252.0
Saint Croix County,Wisconsin,55,109,5502.0
Sauk County,Wisconsin,55,111,7656.0
Sawyer County,Wisconsin,55,113,2673.0
Shawano County,Wisconsin,55,115,4451.0
Sheboygan County,Wisconsin,55,117,10348.0
Taylor County,Wisconsin,55,119,2527.0
Trempealeau County,Wisconsin,55,121,3078.0
Vernon County,Wisconsin,55,123,4757.0
Vilas County,Wisconsin,55,125,3047.0
Walworth County,Wisconsin,55,127,13499.0
Washburn County,Wisconsin,55,129,2022.0
Washington County,Wisconsin,55,131,7375.0
Waukesha County,Wisconsin,55,133,20433.0
Waupaca County,Wisconsin,55,135,5232.0
Waushara County,Wisconsin,55,137,2385.0
Winnebago County,Wisconsin,55,139,19209.0
Wood County,Wisconsin,55,141,7996.0
Albany County,Wyoming,56,001,9510.0
Big Horn County,Wyoming,56,003,1408.0
Campbell County,Wyoming,56,005,3412.0
Carbon County,Wyoming,56,007,2280.0
Converse County,Wyoming,56,009,1308.0
Crook County,Wyoming,56,011,362.0
Fremont County,Wyoming,56,013,5637.0
Goshen County,Wyoming,56,015,2261.0
Hot Springs County,Wyoming,56,017,500.0
Johnson County,Wyoming,56,019,534.0
Laramie County,Wyoming,56,021,9369.0
Lincoln County,Wyoming,56,023,1435.0
Natrona County,Wyoming,56,025,8407.0
Niobrara County,Wyoming,56,027,328.0
Park County,Wyoming,56,029,2024.0
Platte County,Wyoming,56,031,1391.0
Sheridan County,Wyoming,56,033,2381.0
Sublette County,Wyoming,56,035,812.0
Sweetwater County,Wyoming,56,037,5058.0
Teton County,Wyoming,56,039,1638.0
Uinta County,Wyoming,56,041,2845.0
Washakie County,Wyoming,56,043,1137.0
Weston County,Wyoming,56,045,958.0
