County,State,State_FIPS,County_FIPS,population_aged_25_plus
Wichita County,Texas,48,485,84134.0
Wilbarger County,Texas,48,487,8704.0
Willacy County,Texas,48,489,13669.0
Williamson County,Texas,48,491,319162.0
Wilson County,Texas,48,493,31068.0
Winkler County,Texas,48,495,4616.0
Wise County,Texas,48,497,41319.0
Wood County,Texas,48,499,31212.0
Yoakum County,Texas,48,501,4872.0
Young County,Texas,48,503,12468.0
Zapata County,Texas,48,505,7970.0
Zavala County,Texas,48,507,6922.0
Beaver County,Utah,49,001,3741.0
Box Elder County,Utah,49,003,30115.0
Cache County,Utah,49,005,59367.0
Carbon County,Utah,49,007,13164.0
Daggett County,Utah,49,009,530.0
Davis County,Utah,49,011,188855.0
Duchesne County,Utah,49,013,11447.0
Emery County,Utah,49,015,6394.0
Garfield County,Utah,49,017,3296.0
Grand County,Utah,49,019,6711.0
Iron County,Utah,49,021,26157.0
Juab County,Utah,49,023,5830.0
Kane County,Utah,49,025,4998.0
Millard County,Utah,49,027,7634.0
Morgan County,Utah,49,029,5950.0
Piute County,Utah,49,031,1342.0
Rich County,Utah,49,033,1382.0
Salt Lake County,Utah,49,035,676004.0
San Juan County,Utah,49,037,8809.0
Sanpete County,Utah,49,039,16267.0
Sevier County,Utah,49,041,12845.0
Summit County,Utah,49,043,25688.0
Tooele County,Utah,49,045,35306.0
Uintah County,Utah,49,047,20676.0
Utah County,Utah,49,049,273764.0
Wasatch County,Utah,49,051,16567.0
Washington County,Utah,49,053,95175.0
Wayne County,Utah,49,055,1789.0
Weber County,Utah,49,057,147300.0
Addison County,Vermont,50,001,25239.0
Bennington County,Vermont,50,003,25937.0
Caledonia County,Vermont,50,005,21616.0
Chittenden County,Vermont,50,007,104504.0
Essex County,Vermont,50,009,4658.0
Franklin County,Vermont,50,011,33590.0
Grand Isle County,Vermont,50,013,5142.0
Lamoille County,Vermont,50,015,17329.0
Orange County,Vermont,50,017,20886.0
Orleans County,Vermont,50,019,19573.0
Rutland County,Vermont,50,021,43294.0
Washington County,Vermont,50,023,41932.0
Windham County,Vermont,50,025,31870.0
Windsor County,Vermont,50,027,41734.0
Accomack County,Virginia,51,001,23850.0
Amelia County,Virginia,51,007,8924.0
Amherst County,Virginia,51,009,22495.0
Appomattox County,Virginia,51,011,10849.0
Arlington County,Virginia,51,013,169813.0
Bath County,Virginia,51,017,3453.0
Bland County,Virginia,51,021,5082.0
Botetourt County,Virginia,51,023,24034.0
Brunswick County,Virginia,51,025,11932.0
Buchanan County,Virginia,51,027,17309.0
Buckingham County,Virginia,51,029,12342.0
Campbell County,Virginia,51,031,39041.0
Caroline County,Virginia,51,033,20285.0
Carroll County,Virginia,51,035,21913.0
Charles City County,Virginia,51,036,5449.0
Charlotte County,Virginia,51,037,8488.0
Chesterfield County,Virginia,51,041,220124.0
Clarke County,Virginia,51,043,10161.0
Craig County,Virginia,51,045,3953.0
Culpeper County,Virginia,51,047,32652.0
Cumberland County,Virginia,51,049,6843.0
Dickenson County,Virginia,51,051,11043.0
Dinwiddie County,Virginia,51,053,19771.0
Essex County,Virginia,51,057,7903.0
Fauquier County,Virginia,51,061,46507.0
Floyd County,Virginia,51,063,11413.0
Fluvanna County,Virginia,51,065,18500.0
Franklin County,Virginia,51,067,40412.0
Frederick County,Virginia,51,069,56274.0
Giles County,Virginia,51,071,12051.0
Gloucester County,Virginia,51,073,26385.0
Goochland County,Virginia,51,075,16290.0
Grayson County,Virginia,51,077,11446.0
Greene County,Virginia,51,079,13147.0
Hanover County,Virginia,51,085,69493.0
Henrico County,Virginia,51,087,220192.0
Henry County,Virginia,51,089,37910.0
Highland County,Virginia,51,091,1847.0
Isle of Wight County,Virginia,51,093,25624.0
King and Queen County,Virginia,51,097,5301.0
King George County,Virginia,51,099,16483.0
King William County,Virginia,51,101,11247.0
Lancaster County,Virginia,51,103,8694.0
Lee County,Virginia,51,105,18465.0
Loudoun County,Virginia,51,107,230834.0
Louisa County,Virginia,51,109,24702.0
Lunenburg County,Virginia,51,111,9102.0
Madison County,Virginia,51,113,9304.0
Mathews County,Virginia,51,115,6779.0
Mecklenburg County,Virginia,51,117,22993.0
Middlesex County,Virginia,51,119,8292.0
Montgomery County,Virginia,51,121,53800.0
Nelson County,Virginia,51,125,10854.0
New Kent County,Virginia,51,127,14373.0
Northampton County,Virginia,51,131,8831.0
Northumberland County,Virginia,51,133,9634.0
Nottoway County,Virginia,51,135,11010.0
Orange County,Virginia,51,137,24552.0
Page County,Virginia,51,139,17170.0
Patrick County,Virginia,51,141,13632.0
Powhatan County,Virginia,51,145,20402.0
Prince Edward County,Virginia,51,147,12968.0
Prince George County,Virginia,51,149,25977.0
Pulaski County,Virginia,51,155,25510.0
Rappahannock County,Virginia,51,157,5589.0
Richmond County,Virginia,51,159,6679.0
Roanoke County,Virginia,51,161,66984.0
Russell County,Virginia,51,167,20317.0
Scott County,Virginia,51,169,16512.0
Shenandoah County,Virginia,51,171,30844.0
Smyth County,Virginia,51,173,22711.0
Stafford County,Virginia,51,179,87903.0
Surry County,Virginia,51,181,4956.0
Sussex County,Virginia,51,183,9794.0
Tazewell County,Virginia,51,185,31344.0
Warren County,Virginia,51,187,26608.0
Washington County,Virginia,51,191,39783.0
Westmoreland County,Virginia,51,193,12916.0
Wise County,Virginia,51,195,27966.0
Wythe County,Virginia,51,197,21223.0
Alexandria City,Virginia,51,510,115156.0
Bristol City,Virginia,51,520,12269.0
Chesapeake City,Virginia,51,550,154583.0
Colonial Heights City,Virginia,51,570,12254.0
Covington City,Virginia,51,580,3922.0
Falls Church City,Virginia,51,610,9328.0
Galax City,Virginia,51,640,4941.0
Hampton City,Virginia,51,650,90364.0
Hopewell City,Virginia,51,670,14820.0
Lexington City,Virginia,51,678,2533.0
Lynchburg City,Virginia,51,680,44000.0
Martinsville City,Virginia,51,690,9458.0
Norfolk City,Virginia,51,710,150374.0
Norton City,Virginia,51,720,2800.0
Petersburg City,Virginia,51,730,22112.0
Poquoson City,Virginia,51,735,8493.0
Portsmouth City,Virginia,51,740,63473.0
Radford City,Virginia,51,750,7481.0
Richmond City,Virginia,51,760,146548.0
Roanoke City,Virginia,51,770,69292.0
Salem City,Virginia,51,775,16975.0
Suffolk City,Virginia,51,800,57919.0
Virginia Beach City,Virginia,51,810,301104.0
Winchester City,Virginia,51,840,18087.0
Fairfax County,Virginia,51,059,768784.0
Fairfax City,Virginia,51,600,16617.0
Rockingham County,Virginia,51,165,53298.0
Harrisonburg City,Virginia,51,660,25193.0
James City County,Virginia,51,095,51936.0
Williamsburg City,Virginia,51,830,7318.0
Prince William County,Virginia,51,153,280543.0
Manassas City,Virginia,51,683,26230.0
Manassas Park City,Virginia,51,685,10243.0
Rockbridge County,Virginia,51,163,16817.0
Buena Vista City,Virginia,51,530,4129.0
Spotsylvania County,Virginia,51,177,84467.0
Fredericksburg City,Virginia,51,630,16441.0
Augusta County,Virginia,51,015,53700.0
Staunton City,Virginia,51,790,17330.0
Waynesboro City,Virginia,51,820,14662.0
Pittsylvania County,Virginia,51,143,45313.0
Danville City,Virginia,51,590,29166.0
Greensville County,Virginia,51,081,8660.0
Emporia City,Virginia,51,595,3699.0
Albemarle County,Virginia,51,003,70026.0
Charlottesville City,Virginia,51,540,28530.0
Bedford County,Virginia,51,019,55090.0
Bedford City,Virginia,51,515,
Halifax County,Virginia,51,083,25226.0
Southampton County,Virginia,51,175,13326.0
Franklin City,Virginia,51,620,5766.0
Alleghany County,Virginia,51,005,11720.0
York County,Virginia,51,199,44447.0
Newport News City,Virginia,51,700,115809.0
Adams County,Washington,53,001,10473.0
Asotin County,Washington,53,003,15737.0
Benton County,Washington,53,005,120427.0
Chelan County,Washington,53,007,50144.0
Clallam County,Washington,53,009,54880.0
Clark County,Washington,53,011,299896.0
Columbia County,Washington,53,013,2959.0
Cowlitz County,Washington,53,015,70866.0
Douglas County,Washington,53,017,26145.0
Ferry County,Washington,53,019,5580.0
Franklin County,Washington,53,021,49890.0
Garfield County,Washington,53,023,1649.0
Grant County,Washington,53,025,55417.0
Grays Harbor County,Washington,53,027,50788.0
Island County,Washington,53,029,57535.0
Jefferson County,Washington,53,031,24605.0
King County,Washington,53,033,1464776.0
Kitsap County,Washington,53,035,176275.0
Kittitas County,Washington,53,037,25606.0
Klickitat County,Washington,53,039,15063.0
Lewis County,Washington,53,041,53024.0
Lincoln County,Washington,53,043,7481.0
Mason County,Washington,53,045,44688.0
Okanogan County,Washington,53,047,28657.0
Pacific County,Washington,53,049,15801.0
Pend Oreille County,Washington,53,051,9574.0
Pierce County,Washington,53,053,552099.0
San Juan County,Washington,53,055,12947.0
Skagit County,Washington,53,057,83393.0
Skamania County,Washington,53,059,8164.0
Snohomish County,Washington,53,061,517950.0
Spokane County,Washington,53,063,326281.0
Stevens County,Washington,53,065,30980.0
Thurston County,Washington,53,067,184136.0
Wahkiakum County,Washington,53,069,3072.0
Walla Walla County,Washington,53,071,39044.0
Whatcom County,Washington,53,073,136697.0
Whitman County,Washington,53,075,22920.0
Yakima County,Washington,53,077,148605.0
Barbour County,West Virginia,54,001,11405.0
Berkeley County,West Virginia,54,003,74900.0
Boone County,West Virginia,54,005,16675.0
Braxton County,West Virginia,54,007,10465.0
Brooke County,West Virginia,54,009,16845.0
Cabell County,West Virginia,54,011,64310.0
Calhoun County,West Virginia,54,013,5441.0
Clay County,West Virginia,54,015,6350.0
Doddridge County,West Virginia,54,017,5945.0
Fayette County,West Virginia,54,019,32444.0
Gilmer County,West Virginia,54,021,6020.0
Grant County,West Virginia,54,023,8544.0
Greenbrier County,West Virginia,54,025,26059.0
Hampshire County,West Virginia,54,027,16920.0
Hancock County,West Virginia,54,029,22077.0
Hardy County,West Virginia,54,031,10171.0
Harrison County,West Virginia,54,033,48789.0
Jackson County,West Virginia,54,035,20621.0
Jefferson County,West Virginia,54,037,37690.0
Kanawha County,West Virginia,54,039,136129.0
Lewis County,West Virginia,54,041,11833.0
Lincoln County,West Virginia,54,043,15076.0
Logan County,West Virginia,54,045,25308.0
McDowell County,West Virginia,54,047,15029.0
Marion County,West Virginia,54,049,38917.0
Marshall County,West Virginia,54,051,23340.0
Mason County,West Virginia,54,053,19476.0
Mercer County,West Virginia,54,055,43366.0
Mineral County,West Virginia,54,057,19334.0
Mingo County,West Virginia,54,059,17988.0
Monongalia County,West Virginia,54,061,62141.0
Monroe County,West Virginia,54,063,9909.0
Morgan County,West Virginia,54,065,12925.0
Nicholas County,West Virginia,54,067,18606.0
Ohio County,West Virginia,54,069,30333.0
Pendleton County,West Virginia,54,071,5462.0
Pleasants County,West Virginia,54,073,5528.0
Pocahontas County,West Virginia,54,075,6535.0
Preston County,West Virginia,54,077,24754.0
Putnam County,West Virginia,54,079,39868.0
Raleigh County,West Virginia,54,081,55687.0
Randolph County,West Virginia,54,083,21148.0
Ritchie County,West Virginia,54,085,7229.0
Roane County,West Virginia,54,087,10339.0
Summers County,West Virginia,54,089,10162.0
Taylor County,West Virginia,54,091,12271.0
Tucker County,West Virginia,54,093,5188.0
Tyler County,West Virginia,54,095,6541.0
Upshur County,West Virginia,54,097,16620.0
Wayne County,West Virginia,54,099,29149.0
Webster County,West Virginia,54,101,6404.0
Wetzel County,West Virginia,54,103,11471.0
Wirt County,West Virginia,54,105,4144.0
Wood County,West Virginia,54,107,61176.0
Wyoming County,West Virginia,54,109,16061.0
Adams County,Wisconsin,55,001,16147.0
Ashland County,Wisconsin,55,003,10791.0
Barron County,Wisconsin,55,005,32359.0
Bayfield County,Wisconsin,55,007,11440.0
Brown County,Wisconsin,55,009,169787.0
Buffalo County,Wisconsin,55,011,9515.0
Burnett County,Wisconsin,55,013,11609.0
Calumet County,Wisconsin,55,015,33227.0
Chippewa County,Wisconsin,55,017,44241.0
Clark County,Wisconsin,55,019,21713.0
Columbia County,Wisconsin,55,021,39844.0
Crawford County,Wisconsin,55,023,11821.0
Dane County,Wisconsin,55,025,336861.0
Dodge County,Wisconsin,55,027,63022.0
Door County,Wisconsin,55,029,21443.0
Douglas County,Wisconsin,55,031,30710.0
Dunn County,Wisconsin,55,033,27055.0
Eau Claire County,Wisconsin,55,035,63664.0
Florence County,Wisconsin,55,037,3520.0
Fond du Lac County,Wisconsin,55,039,70475.0
Forest County,Wisconsin,55,041,6497.0
Grant County,Wisconsin,55,043,31846.0
Green County,Wisconsin,55,045,25860.0
Green Lake County,Wisconsin,55,047,13366.0
Iowa County,Wisconsin,55,049,16599.0
Iron County,Wisconsin,55,051,4675.0
Jackson County,Wisconsin,55,053,14390.0
Jefferson County,Wisconsin,55,055,57118.0
Juneau County,Wisconsin,55,057,19185.0
Kenosha County,Wisconsin,55,059,110495.0
Kewaunee County,Wisconsin,55,061,14473.0
La Crosse County,Wisconsin,55,063,74268.0
Lafayette County,Wisconsin,55,065,11340.0
Langlade County,Wisconsin,55,067,14242.0
Lincoln County,Wisconsin,55,069,20650.0
Manitowoc County,Wisconsin,55,071,57053.0
Marathon County,Wisconsin,55,073,92748.0
Marinette County,Wisconsin,55,075,30114.0
Marquette County,Wisconsin,55,077,11241.0
Menominee County,Wisconsin,55,078,2508.0
Milwaukee County,Wisconsin,55,079,622645.0
Monroe County,Wisconsin,55,081,30563.0
Oconto County,Wisconsin,55,083,27219.0
Oneida County,Wisconsin,55,085,27130.0
Outagamie County,Wisconsin,55,087,121672.0
Ozaukee County,Wisconsin,55,089,60610.0
Pepin County,Wisconsin,55,091,5222.0
Pierce County,Wisconsin,55,093,25571.0
Polk County,Wisconsin,55,095,30903.0
Portage County,Wisconsin,55,097,44811.0
Price County,Wisconsin,55,099,10604.0
Racine County,Wisconsin,55,101,132031.0
Richland County,Wisconsin,55,103,12308.0
Rock County,Wisconsin,55,105,108352.0
Rusk County,Wisconsin,55,107,10277.0
Saint Croix County,Wisconsin,55,109,57837.0
Sauk County,Wisconsin,55,111,43941.0
Sawyer County,Wisconsin,55,113,12099.0
Shawano County,Wisconsin,55,115,29421.0
Sheboygan County,Wisconsin,55,117,79871.0
Taylor County,Wisconsin,55,119,14225.0
Trempealeau County,Wisconsin,55,121,20199.0
Vernon County,Wisconsin,55,123,20448.0
Vilas County,Wisconsin,55,125,16560.0
Walworth County,Wisconsin,55,127,67197.0
Washburn County,Wisconsin,55,129,11776.0
Washington County,Wisconsin,55,131,93022.0
Waukesha County,Wisconsin,55,133,276229.0
Waupaca County,Wisconsin,55,135,37188.0
Waushara County,Wisconsin,55,137,18131.0
Winnebago County,Wisconsin,55,139,113204.0
Wood County,Wisconsin,55,141,52074.0
Albany County,Wyoming,56,001,20498.0
Big Horn County,Wyoming,56,003,8044.0
Campbell County,Wyoming,56,005,30492.0
Carbon County,Wyoming,56,007,10616.0
Converse County,Wyoming,56,009,9561.0
Crook County,Wyoming,56,011,5111.0
Fremont County,Wyoming,56,013,27023.0
Goshen County,Wyoming,56,015,9463.0
Hot Springs County,Wyoming,56,017,3622.0
Johnson County,Wyoming,56,019,6052.0
Laramie County,Wyoming,56,021,64359.0
Lincoln County,Wyoming,56,023,12259.0
Natrona County,Wyoming,56,025,54103.0
Niobrara County,Wyoming,56,027,1764.0
Park County,Wyoming,56,029,20371.0
Platte County,Wyoming,56,031,6325.0
Sheridan County,Wyoming,56,033,21042.0
Sublette County,Wyoming,56,035,6976.0
Sweetwater County,Wyoming,56,037,28407.0
Teton County,Wyoming,56,039,16920.0
Uinta County,Wyoming,56,041,13039.0
Washakie County,Wyoming,56,043,5836.0
Weston County,Wyoming,56,045,5179.0
