County,State,State_FIPS,County_FIPS,median_home_value
Waller County,Texas,48,473,134400.0
Ward County,Texas,48,475,68700.0
Washington County,Texas,48,477,141700.0
Webb County,Texas,48,479,107400.0
Wharton County,Texas,48,481,96900.0
Wheeler County,Texas,48,483,79100.0
Wichita County,Texas,48,485,89200.0
Wilbarger County,Texas,48,487,67100.0
Willacy County,Texas,48,489,51700.0
Williamson County,Texas,48,491,185700.0
Wilson County,Texas,48,493,151600.0
Winkler County,Texas,48,495,45200.0
Wise County,Texas,48,497,122400.0
Wood County,Texas,48,499,105900.0
Yoakum County,Texas,48,501,71300.0
Young County,Texas,48,503,82800.0
Zapata County,Texas,48,505,54000.0
Zavala County,Texas,48,507,42400.0
Beaver County,Utah,49,001,144200.0
Box Elder County,Utah,49,003,166200.0
Cache County,Utah,49,005,189300.0
Carbon County,Utah,49,007,123000.0
Daggett County,Utah,49,009,202500.0
Davis County,Utah,49,011,222600.0
Duchesne County,Utah,49,013,172300.0
Emery County,Utah,49,015,125600.0
Garfield County,Utah,49,017,156600.0
Grand County,Utah,49,019,220500.0
Iron County,Utah,49,021,165400.0
Juab County,Utah,49,023,164000.0
Kane County,Utah,49,025,168200.0
Millard County,Utah,49,027,130300.0
Morgan County,Utah,49,029,265400.0
Piute County,Utah,49,031,142800.0
Rich County,Utah,49,033,163400.0
Salt Lake County,Utah,49,035,231200.0
San Juan County,Utah,49,037,137100.0
Sanpete County,Utah,49,039,165000.0
Sevier County,Utah,49,041,148300.0
Summit County,Utah,49,043,496800.0
Tooele County,Utah,49,045,175300.0
Uintah County,Utah,49,047,187400.0
Utah County,Utah,49,049,222300.0
Wasatch County,Utah,49,051,304300.0
Washington County,Utah,49,053,209500.0
Wayne County,Utah,49,055,180300.0
Weber County,Utah,49,057,169200.0
Addison County,Vermont,50,001,235200.0
Bennington County,Vermont,50,003,210600.0
Caledonia County,Vermont,50,005,161800.0
Chittenden County,Vermont,50,007,269500.0
Essex County,Vermont,50,009,120300.0
Franklin County,Vermont,50,011,203100.0
Grand Isle County,Vermont,50,013,259500.0
Lamoille County,Vermont,50,015,216800.0
Orange County,Vermont,50,017,186400.0
Orleans County,Vermont,50,019,155600.0
Rutland County,Vermont,50,021,176900.0
Washington County,Vermont,50,023,207100.0
Windham County,Vermont,50,025,210700.0
Windsor County,Vermont,50,027,213300.0
Accomack County,Virginia,51,001,152500.0
Amelia County,Virginia,51,007,179300.0
Amherst County,Virginia,51,009,149000.0
Appomattox County,Virginia,51,011,137100.0
Arlington County,Virginia,51,013,594800.0
Bath County,Virginia,51,017,151200.0
Bland County,Virginia,51,021,94100.0
Botetourt County,Virginia,51,023,210300.0
Brunswick County,Virginia,51,025,104200.0
Buchanan County,Virginia,51,027,68700.0
Buckingham County,Virginia,51,029,128300.0
Campbell County,Virginia,51,031,151000.0
Caroline County,Virginia,51,033,188000.0
Carroll County,Virginia,51,035,106100.0
Charles City County,Virginia,51,036,154600.0
Charlotte County,Virginia,51,037,97700.0
Chesterfield County,Virginia,51,041,219800.0
Clarke County,Virginia,51,043,337700.0
Craig County,Virginia,51,045,146100.0
Culpeper County,Virginia,51,047,243400.0
Cumberland County,Virginia,51,049,133100.0
Dickenson County,Virginia,51,051,72400.0
Dinwiddie County,Virginia,51,053,159300.0
Essex County,Virginia,51,057,158100.0
Fauquier County,Virginia,51,061,351900.0
Floyd County,Virginia,51,063,153700.0
Fluvanna County,Virginia,51,065,214000.0
Franklin County,Virginia,51,067,163000.0
Frederick County,Virginia,51,069,223300.0
Giles County,Virginia,51,071,107700.0
Gloucester County,Virginia,51,073,225400.0
Goochland County,Virginia,51,075,324800.0
Grayson County,Virginia,51,077,93200.0
Greene County,Virginia,51,079,244400.0
Hanover County,Virginia,51,085,257600.0
Henrico County,Virginia,51,087,217300.0
Henry County,Virginia,51,089,94600.0
Highland County,Virginia,51,091,181100.0
Isle of Wight County,Virginia,51,093,245400.0
King and Queen County,Virginia,51,097,173300.0
King George County,Virginia,51,099,280900.0
King William County,Virginia,51,101,201400.0
Lancaster County,Virginia,51,103,222200.0
Lee County,Virginia,51,105,75400.0
Loudoun County,Virginia,51,107,443100.0
Louisa County,Virginia,51,109,194500.0
Lunenburg County,Virginia,51,111,104200.0
Madison County,Virginia,51,113,237200.0
Mathews County,Virginia,51,115,263700.0
Mecklenburg County,Virginia,51,117,123700.0
Middlesex County,Virginia,51,119,241600.0
Montgomery County,Virginia,51,121,201100.0
Nelson County,Virginia,51,125,198500.0
New Kent County,Virginia,51,127,247800.0
Northampton County,Virginia,51,131,162500.0
Northumberland County,Virginia,51,133,241500.0
Nottoway County,Virginia,51,135,128800.0
Orange County,Virginia,51,137,229000.0
Page County,Virginia,51,139,178100.0
Patrick County,Virginia,51,141,112500.0
Powhatan County,Virginia,51,145,259500.0
Prince Edward County,Virginia,51,147,155200.0
Prince George County,Virginia,51,149,201600.0
Pulaski County,Virginia,51,155,134300.0
Rappahannock County,Virginia,51,157,383700.0
Richmond County,Virginia,51,159,156800.0
Roanoke County,Virginia,51,161,194000.0
Russell County,Virginia,51,167,94500.0
Scott County,Virginia,51,169,91700.0
Shenandoah County,Virginia,51,171,201200.0
Smyth County,Virginia,51,173,91200.0
Stafford County,Virginia,51,179,300000.0
Surry County,Virginia,51,181,160200.0
Sussex County,Virginia,51,183,124500.0
Tazewell County,Virginia,51,185,89600.0
Warren County,Virginia,51,187,210900.0
Washington County,Virginia,51,191,134000.0
Westmoreland County,Virginia,51,193,188100.0
Wise County,Virginia,51,195,86300.0
Wythe County,Virginia,51,197,119200.0
Alexandria City,Virginia,51,510,494400.0
Bristol City,Virginia,51,520,113200.0
Chesapeake City,Virginia,51,550,254900.0
Colonial Heights City,Virginia,51,570,176300.0
Covington City,Virginia,51,580,66000.0
Falls Church City,Virginia,51,610,665400.0
Galax City,Virginia,51,640,108300.0
Hampton City,Virginia,51,650,191800.0
Hopewell City,Virginia,51,670,129600.0
Lexington City,Virginia,51,678,248900.0
Lynchburg City,Virginia,51,680,147900.0
Martinsville City,Virginia,51,690,85800.0
Norfolk City,Virginia,51,710,196700.0
Norton City,Virginia,51,720,89900.0
Petersburg City,Virginia,51,730,114100.0
Poquoson City,Virginia,51,735,304200.0
Portsmouth City,Virginia,51,740,173700.0
Radford City,Virginia,51,750,148400.0
Richmond City,Virginia,51,760,195000.0
Roanoke City,Virginia,51,770,135600.0
Salem City,Virginia,51,775,172400.0
Suffolk City,Virginia,51,800,240200.0
Virginia Beach City,Virginia,51,810,263200.0
Winchester City,Virginia,51,840,219700.0
Fairfax County,Virginia,51,059,486900.0
Fairfax City,Virginia,51,600,462800.0
Rockingham County,Virginia,51,165,197300.0
Harrisonburg City,Virginia,51,660,200700.0
James City County,Virginia,51,095,320000.0
Williamsburg City,Virginia,51,830,305000.0
Prince William County,Virginia,51,153,323400.0
Manassas City,Virginia,51,683,257500.0
Manassas Park City,Virginia,51,685,222300.0
Rockbridge County,Virginia,51,163,184200.0
Buena Vista City,Virginia,51,530,120500.0
Spotsylvania County,Virginia,51,177,245600.0
Fredericksburg City,Virginia,51,630,317000.0
Augusta County,Virginia,51,015,197600.0
Staunton City,Virginia,51,790,167700.0
Waynesboro City,Virginia,51,820,161300.0
Pittsylvania County,Virginia,51,143,107800.0
Danville City,Virginia,51,590,88300.0
Greensville County,Virginia,51,081,100400.0
Emporia City,Virginia,51,595,114100.0
Albemarle County,Virginia,51,003,317300.0
Charlottesville City,Virginia,51,540,283100.0
Bedford County,Virginia,51,019,196500.0
Bedford City,Virginia,51,515,
Halifax County,Virginia,51,083,106100.0
Southampton County,Virginia,51,175,159200.0
Franklin City,Virginia,51,620,170900.0
Alleghany County,Virginia,51,005,111600.0
York County,Virginia,51,199,313100.0
Newport News City,Virginia,51,700,194600.0
Adams County,Washington,53,001,139200.0
Asotin County,Washington,53,003,170000.0
Benton County,Washington,53,005,179800.0
Chelan County,Washington,53,007,247800.0
Clallam County,Washington,53,009,220400.0
Clark County,Washington,53,011,228400.0
Columbia County,Washington,53,013,147800.0
Cowlitz County,Washington,53,015,175200.0
Douglas County,Washington,53,017,200800.0
Ferry County,Washington,53,019,161500.0
Franklin County,Washington,53,021,163900.0
Garfield County,Washington,53,023,140300.0
Grant County,Washington,53,025,160600.0
Grays Harbor County,Washington,53,027,158500.0
Island County,Washington,53,029,287600.0
Jefferson County,Washington,53,031,282400.0
King County,Washington,53,033,376200.0
Kitsap County,Washington,53,035,259000.0
Kittitas County,Washington,53,037,246000.0
Klickitat County,Washington,53,039,197500.0
Lewis County,Washington,53,041,178200.0
Lincoln County,Washington,53,043,142000.0
Mason County,Washington,53,045,204800.0
Okanogan County,Washington,53,047,162600.0
Pacific County,Washington,53,049,158400.0
Pend Oreille County,Washington,53,051,180100.0
Pierce County,Washington,53,053,233800.0
San Juan County,Washington,53,055,467000.0
Skagit County,Washington,53,057,254900.0
Skamania County,Washington,53,059,237500.0
Snohomish County,Washington,53,061,287500.0
Spokane County,Washington,53,063,182000.0
Stevens County,Washington,53,065,171900.0
Thurston County,Washington,53,067,241300.0
Wahkiakum County,Washington,53,069,187900.0
Walla Walla County,Washington,53,071,193900.0
Whatcom County,Washington,53,073,273000.0
Whitman County,Washington,53,075,179700.0
Yakima County,Washington,53,077,157900.0
Barbour County,West Virginia,54,001,86600.0
Berkeley County,West Virginia,54,003,162400.0
Boone County,West Virginia,54,005,77400.0
Braxton County,West Virginia,54,007,81800.0
Brooke County,West Virginia,54,009,84300.0
Cabell County,West Virginia,54,011,109600.0
Calhoun County,West Virginia,54,013,69500.0
Clay County,West Virginia,54,015,77100.0
Doddridge County,West Virginia,54,017,89000.0
Fayette County,West Virginia,54,019,74700.0
Gilmer County,West Virginia,54,021,74400.0
Grant County,West Virginia,54,023,121100.0
Greenbrier County,West Virginia,54,025,100200.0
Hampshire County,West Virginia,54,027,117600.0
Hancock County,West Virginia,54,029,84200.0
Hardy County,West Virginia,54,031,123200.0
Harrison County,West Virginia,54,033,93600.0
Jackson County,West Virginia,54,035,106100.0
Jefferson County,West Virginia,54,037,204900.0
Kanawha County,West Virginia,54,039,101300.0
Lewis County,West Virginia,54,041,94800.0
Lincoln County,West Virginia,54,043,78300.0
Logan County,West Virginia,54,045,80500.0
McDowell County,West Virginia,54,047,38100.0
Marion County,West Virginia,54,049,94600.0
Marshall County,West Virginia,54,051,88800.0
Mason County,West Virginia,54,053,81000.0
Mercer County,West Virginia,54,055,84100.0
Mineral County,West Virginia,54,057,118300.0
Mingo County,West Virginia,54,059,68000.0
Monongalia County,West Virginia,54,061,161500.0
Monroe County,West Virginia,54,063,103600.0
Morgan County,West Virginia,54,065,160700.0
Nicholas County,West Virginia,54,067,75400.0
Ohio County,West Virginia,54,069,102500.0
Pendleton County,West Virginia,54,071,89200.0
Pleasants County,West Virginia,54,073,99600.0
Pocahontas County,West Virginia,54,075,107400.0
Preston County,West Virginia,54,077,107800.0
Putnam County,West Virginia,54,079,146800.0
Raleigh County,West Virginia,54,081,97700.0
Randolph County,West Virginia,54,083,98600.0
Ritchie County,West Virginia,54,085,69400.0
Roane County,West Virginia,54,087,82800.0
Summers County,West Virginia,54,089,82500.0
Taylor County,West Virginia,54,091,87900.0
Tucker County,West Virginia,54,093,104200.0
Tyler County,West Virginia,54,095,80900.0
Upshur County,West Virginia,54,097,100100.0
Wayne County,West Virginia,54,099,84200.0
Webster County,West Virginia,54,101,65100.0
Wetzel County,West Virginia,54,103,83000.0
Wirt County,West Virginia,54,105,74500.0
Wood County,West Virginia,54,107,106100.0
Wyoming County,West Virginia,54,109,60400.0
Adams County,Wisconsin,55,001,133100.0
Ashland County,Wisconsin,55,003,107400.0
Barron County,Wisconsin,55,005,135600.0
Bayfield County,Wisconsin,55,007,158300.0
Brown County,Wisconsin,55,009,158600.0
Buffalo County,Wisconsin,55,011,142300.0
Burnett County,Wisconsin,55,013,146900.0
Calumet County,Wisconsin,55,015,165700.0
Chippewa County,Wisconsin,55,017,147300.0
Clark County,Wisconsin,55,019,110800.0
Columbia County,Wisconsin,55,021,174500.0
Crawford County,Wisconsin,55,023,120100.0
Dane County,Wisconsin,55,025,229000.0
Dodge County,Wisconsin,55,027,152900.0
Door County,Wisconsin,55,029,192900.0
Douglas County,Wisconsin,55,031,130500.0
Dunn County,Wisconsin,55,033,154900.0
Eau Claire County,Wisconsin,55,035,149300.0
Florence County,Wisconsin,55,037,142600.0
Fond du Lac County,Wisconsin,55,039,146200.0
Forest County,Wisconsin,55,041,122200.0
Grant County,Wisconsin,55,043,129500.0
Green County,Wisconsin,55,045,157400.0
Green Lake County,Wisconsin,55,047,138400.0
Iowa County,Wisconsin,55,049,161300.0
Iron County,Wisconsin,55,051,105600.0
Jackson County,Wisconsin,55,053,124800.0
Jefferson County,Wisconsin,55,055,174600.0
Juneau County,Wisconsin,55,057,116400.0
Kenosha County,Wisconsin,55,059,163800.0
Kewaunee County,Wisconsin,55,061,145600.0
La Crosse County,Wisconsin,55,063,154500.0
Lafayette County,Wisconsin,55,065,122800.0
Langlade County,Wisconsin,55,067,109900.0
Lincoln County,Wisconsin,55,069,131800.0
Manitowoc County,Wisconsin,55,071,124900.0
Marathon County,Wisconsin,55,073,142900.0
Marinette County,Wisconsin,55,075,107100.0
Marquette County,Wisconsin,55,077,139500.0
Menominee County,Wisconsin,55,078,91100.0
Milwaukee County,Wisconsin,55,079,154400.0
Monroe County,Wisconsin,55,081,135600.0
Oconto County,Wisconsin,55,083,149900.0
Oneida County,Wisconsin,55,085,162000.0
Outagamie County,Wisconsin,55,087,156200.0
Ozaukee County,Wisconsin,55,089,247300.0
Pepin County,Wisconsin,55,091,133000.0
Pierce County,Wisconsin,55,093,187400.0
Polk County,Wisconsin,55,095,155500.0
Portage County,Wisconsin,55,097,147600.0
Price County,Wisconsin,55,099,116800.0
Racine County,Wisconsin,55,101,167300.0
Richland County,Wisconsin,55,103,123900.0
Rock County,Wisconsin,55,105,131500.0
Rusk County,Wisconsin,55,107,102600.0
Saint Croix County,Wisconsin,55,109,205700.0
Sauk County,Wisconsin,55,111,168200.0
Sawyer County,Wisconsin,55,113,159200.0
Shawano County,Wisconsin,55,115,130600.0
Sheboygan County,Wisconsin,55,117,150800.0
Taylor County,Wisconsin,55,119,127400.0
Trempealeau County,Wisconsin,55,121,137200.0
Vernon County,Wisconsin,55,123,139800.0
Vilas County,Wisconsin,55,125,193500.0
Walworth County,Wisconsin,55,127,191400.0
Washburn County,Wisconsin,55,129,142200.0
Washington County,Wisconsin,55,131,217900.0
Waukesha County,Wisconsin,55,133,249900.0
Waupaca County,Wisconsin,55,135,136100.0
Waushara County,Wisconsin,55,137,138100.0
Winnebago County,Wisconsin,55,139,142100.0
Wood County,Wisconsin,55,141,120000.0
Albany County,Wyoming,56,001,205300.0
Big Horn County,Wyoming,56,003,137000.0
Campbell County,Wyoming,56,005,206500.0
Carbon County,Wyoming,56,007,140900.0
Converse County,Wyoming,56,009,187200.0
Crook County,Wyoming,56,011,188100.0
Fremont County,Wyoming,56,013,183700.0
Goshen County,Wyoming,56,015,147600.0
Hot Springs County,Wyoming,56,017,147600.0
Johnson County,Wyoming,56,019,225400.0
Laramie County,Wyoming,56,021,186600.0
Lincoln County,Wyoming,56,023,194700.0
Natrona County,Wyoming,56,025,183100.0
Niobrara County,Wyoming,56,027,135900.0
Park County,Wyoming,56,029,213200.0
Platte County,Wyoming,56,031,147200.0
Sheridan County,Wyoming,56,033,219400.0
Sublette County,Wyoming,56,035,284400.0
Sweetwater County,Wyoming,56,037,183400.0
Teton County,Wyoming,56,039,675000.0
Uinta County,Wyoming,56,041,174800.0
Washakie County,Wyoming,56,043,158700.0
Weston County,Wyoming,56,045,160600.0
